Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5703,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1462,100,23.6,0,116.2,0,Car,45.0,38.7,27.8,516.1,2,82324.5,2024-03-25 09:35:03
5704,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1492,100,24.1,0,146.4,0,Car,55.0,48.8,27.8,516.7,2,82331.2,2024-03-25 09:35:04
5705,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1528,100,24.7,0,174.6,0,Car,65.0,58.2,27.8,517.4,2,82338.1,2024-03-25 09:35:05
5706,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1568,100,25.3,0,202.5,0,Car,75.0,67.5,27.8,518.4,2,82345.1,2024-03-25 09:35:06
5707,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1614,100,26.1,0,206.9,0,Car,85.0,69.0,27.7,519.4,2,82352.4,2024-03-25 09:35:07
5708,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1665,100,26.9,0,239.0,0,Car,95.0,79.7,27.7,520.6,2,82359.9,2024-03-25 09:35:08
5709,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1719,100,27.8,0,259.1,0,Car,100.0,86.4,27.6,522.0,2,82367.6,2024-03-25 09:35:09
5710,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1772,100,28.6,0,244.7,0,Car,100.0,81.6,27.6,523.3,2,82375.5,2024-03-25 09:35:10
5711,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1825,100,29.5,0,240.2,0,Car,100.0,80.1,27.5,524.6,2,82383.7,2024-03-25 09:35:11
5712,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1315,100,30.4,0,263.4,0,Car,100.0,87.8,27.5,525.8,3,82392.2,2024-03-25 09:35:12
5713,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1351,100,31.2,0,262.3,0,Car,100.0,87.4,27.5,526.9,3,82400.8,2024-03-25 09:35:13
5714,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1388,100,32.0,0,246.8,0,Car,100.0,82.3,27.4,528.0,3,82409.7,2024-03-25 09:35:14
5715,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1424,100,32.9,0,243.7,0,Car,100.0,81.2,27.4,529.1,3,82418.9,2024-03-25 09:35:15
5716,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1460,100,33.7,0,258.7,0,Car,100.0,86.2,27.3,530.2,3,82428.2,2024-03-25 09:35:16
5717,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1496,100,34.6,0,243.9,0,Car,100.0,81.3,27.3,531.3,3,82437.8,2024-03-25 09:35:17
5718,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1532,100,35.4,0,247.1,0,Car,100.0,82.4,27.3,532.4,3,82447.7,2024-03-25 09:35:18
5719,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1568,100,36.2,0,253.2,0,Car,100.0,84.4,27.2,533.5,3,82457.7,2024-03-25 09:35:19
5720,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1603,100,37.0,0,238.1,0,Car,100.0,79.4,27.2,534.6,3,82468.0,2024-03-25 09:35:20
5721,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1639,100,37.8,0,261.1,0,Car,100.0,87.0,27.1,535.8,3,82478.5,2024-03-25 09:35:21
5722,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1674,100,38.6,0,247.5,0,Car,100.0,82.5,27.1,536.9,3,82489.2,2024-03-25 09:35:22
5723,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1709,100,39.5,0,248.6,0,Car,100.0,82.9,27.0,538.1,3,82500.2,2024-03-25 09:35:23
5724,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1744,100,40.3,0,240.0,0,Car,100.0,80.0,27.0,539.2,3,82511.4,2024-03-25 09:35:24
5725,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1778,100,41.1,0,241.5,0,Car,100.0,80.5,27.0,540.3,3,82522.8,2024-03-25 09:35:25
5726,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1813,100,41.8,0,238.9,0,Car,100.0,79.6,26.9,541.4,3,82534.4,2024-03-25 09:35:26
5727,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1847,100,42.6,0,249.4,0,Car,100.0,83.1,26.9,542.6,3,82546.3,2024-03-25 09:35:27
5728,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1881,100,43.4,0,267.5,0,Car,100.0,89.2,26.8,543.9,3,82558.3,2024-03-25 09:35:28
5729,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1915,100,44.2,0,241.0,0,Car,100.0,80.3,26.8,545.0,3,82570.6,2024-03-25 09:35:29
5730,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1949,100,45.0,0,250.9,0,Car,99.6,83.6,26.8,546.2,3,82583.1,2024-03-25 09:35:30
5731,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1982,100,45.7,0,238.6,0,Car,98.5,79.5,26.7,547.3,3,82595.8,2024-03-25 09:35:31
5732,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2014,100,46.5,0,253.7,0,Car,97.6,84.6,26.7,548.5,3,82608.7,2024-03-25 09:35:32
5733,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2046,100,47.2,0,258.0,0,Car,96.7,86.0,26.7,549.8,3,82621.8,2024-03-25 09:35:33
5734,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2079,100,48.0,0,251.7,0,Car,97.5,83.9,26.6,551.0,3,82635.2,2024-03-25 09:35:34
5735,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2110,100,48.7,0,229.8,0,Car,95.8,76.6,26.6,552.1,3,82648.7,2024-03-25 09:35:35
5736,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2142,100,49.4,0,235.4,0,Car,96.0,78.5,26.5,553.2,3,82662.4,2024-03-25 09:35:36
5737,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1552,100,50.2,0,246.9,0,Car,94.8,82.3,26.5,554.1,4,82676.4,2024-03-25 09:35:37
5738,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1573,100,50.9,0,234.5,0,Car,93.7,78.2,26.5,554.9,4,82690.5,2024-03-25 09:35:38
5739,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1595,100,51.6,0,240.7,0,Car,94.6,80.2,26.4,555.7,4,82704.8,2024-03-25 09:35:39
5740,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1617,100,52.3,0,246.7,0,Car,96.1,82.2,26.4,556.6,4,82719.3,2024-03-25 09:35:40
5741,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1640,100,53.0,0,265.1,0,Car,97.9,88.4,26.4,557.7,4,82734.1,2024-03-25 09:35:41
5742,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1662,100,53.7,0,245.0,0,Car,97.8,81.7,26.3,558.6,4,82749.0,2024-03-25 09:35:42
5743,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1646,100,53.2,0,30.0,0,Car,0.0,10.0,26.4,558.0,4,82763.8,2024-03-25 09:35:43
5744,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1631,100,52.7,0,30.0,0,Car,0.0,10.0,26.4,557.4,4,82778.4,2024-03-25 09:35:44
5745,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1631,100,52.7,0,30.0,0,Car,0.0,10.0,26.4,556.9,4,82793.1,2024-03-25 09:35:45
5746,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1616,100,52.2,0,30.1,0,Car,0.0,10.0,26.4,556.3,4,82807.6,2024-03-25 09:35:46
5747,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1600,100,51.7,0,30.0,0,Car,0.0,10.0,26.4,555.7,4,82821.9,2024-03-25 09:35:47
5748,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1585,100,51.2,0,30.0,0,Car,0.0,10.0,26.5,555.2,4,82836.2,2024-03-25 09:35:48
5749,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1585,100,51.2,0,30.0,0,Car,1.7,10.0,26.5,554.6,4,82850.4,2024-03-25 09:35:49
5750,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1585,100,51.2,0,30.0,0,Car,0.7,10.0,26.5,554.1,4,82864.6,2024-03-25 09:35:50
5751,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1585,100,51.2,0,30.0,0,Car,0.1,10.0,26.5,553.5,4,82878.9,2024-03-25 09:35:51
5752,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1570,100,50.7,0,30.0,0,Car,0.0,10.0,26.5,553.0,4,82893.0,2024-03-25 09:35:52
5753,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1570,100,50.7,0,30.0,0,Car,0.7,10.0,26.5,552.4,4,82907.0,2024-03-25 09:35:53
5754,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1554,100,50.2,0,30.0,0,Car,0.0,10.0,26.5,551.9,4,82921.0,2024-03-25 09:35:54
5755,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1555,100,50.3,0,33.8,0,Car,1.7,11.3,26.5,551.4,4,82935.0,2024-03-25 09:35:55
5756,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1556,100,50.3,0,30.0,0,Car,3.6,10.0,26.5,550.8,4,82948.9,2024-03-25 09:35:56
5757,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1557,100,50.3,0,30.0,0,Car,4.0,10.0,26.5,550.3,4,82962.9,2024-03-25 09:35:57
5758,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1557,100,50.3,0,30.0,0,Car,4.0,10.0,26.5,549.8,4,82976.9,2024-03-25 09:35:58
5759,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1558,100,50.4,0,30.0,0,Car,2.3,10.0,26.5,549.3,4,82990.9,2024-03-25 09:35:59
5760,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2160,100,49.9,0,30.0,0,Car,0.0,10.0,26.5,549.0,3,83004.7,2024-03-25 09:36:00
5761,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2138,100,49.4,0,30.0,0,Car,0.0,10.0,26.6,548.8,3,83018.4,2024-03-25 09:36:01
5762,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2116,100,48.9,0,30.0,0,Car,0.0,10.0,26.6,548.6,3,83032.0,2024-03-25 09:36:02
5763,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2095,100,48.4,0,30.0,0,Car,0.0,10.0,26.6,548.4,3,83045.4,2024-03-25 09:36:03
5764,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2073,100,47.9,0,30.0,0,Car,0.0,10.0,26.6,548.1,3,83058.7,2024-03-25 09:36:04
5765,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2051,100,47.4,0,30.0,0,Car,0.0,10.0,26.7,547.9,3,83071.9,2024-03-25 09:36:05
5766,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2030,100,46.9,0,30.0,0,Car,0.0,10.0,26.7,547.6,3,83084.9,2024-03-25 09:36:06
5767,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2008,100,46.4,0,30.0,0,Car,0.0,10.0,26.7,547.3,3,83097.8,2024-03-25 09:36:07
5768,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1986,100,45.9,0,30.0,0,Car,0.0,10.0,26.7,547.0,3,83110.5,2024-03-25 09:36:08
5769,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1965,100,45.4,0,30.0,0,Car,0.0,10.0,26.8,546.8,3,83123.1,2024-03-25 09:36:09
5770,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1943,100,44.9,0,30.0,0,Car,0.0,10.0,26.8,546.5,3,83135.6,2024-03-25 09:36:10
5771,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1921,100,44.4,0,30.0,0,Car,0.0,10.0,26.8,546.2,3,83147.9,2024-03-25 09:36:11
5772,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1900,100,43.9,0,30.0,0,Car,0.0,10.0,26.8,545.8,3,83160.1,2024-03-25 09:36:12
5773,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1878,100,43.4,0,30.0,0,Car,0.0,10.0,26.9,545.5,3,83172.1,2024-03-25 09:36:13
5774,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1856,100,42.9,0,30.0,0,Car,0.0,10.0,26.9,545.2,3,83184.0,2024-03-25 09:36:14
5775,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1835,100,42.4,0,30.0,0,Car,0.0,10.0,26.9,544.9,3,83195.8,2024-03-25 09:36:15
5776,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1813,100,41.9,0,30.0,0,Car,0.0,10.0,26.9,544.5,3,83207.4,2024-03-25 09:36:16
5777,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1791,100,41.4,0,30.0,0,Car,0.0,10.0,27.0,544.2,3,83218.9,2024-03-25 09:36:17
5778,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1770,100,40.9,0,30.0,0,Car,0.0,10.0,27.0,543.8,3,83230.3,2024-03-25 09:36:18
5779,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1748,100,40.4,0,30.0,0,Car,0.0,10.0,27.0,543.4,3,83241.5,2024-03-25 09:36:19
5780,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1726,100,39.9,0,30.0,0,Car,0.0,10.0,27.0,543.1,3,83252.6,2024-03-25 09:36:20
5781,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1705,100,39.4,0,30.0,0,Car,0.0,10.0,27.1,542.7,3,83263.5,2024-03-25 09:36:21
5782,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1683,100,38.9,0,30.0,0,Car,0.0,10.0,27.1,542.3,3,83274.3,2024-03-25 09:36:22
5783,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1661,100,38.4,0,30.0,0,Car,0.0,10.0,27.1,541.9,3,83284.9,2024-03-25 09:36:23
5784,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1640,100,37.9,0,30.0,0,Car,0.0,10.0,27.1,541.5,3,83295.5,2024-03-25 09:36:24
5785,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1618,100,37.4,0,30.0,0,Car,0.0,10.0,27.2,541.1,3,83305.8,2024-03-25 09:36:25
5786,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1596,100,36.9,0,30.0,0,Car,0.0,10.0,27.2,540.7,3,83316.1,2024-03-25 09:36:26
5787,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1575,100,36.4,0,30.0,0,Car,0.0,10.0,27.2,540.3,3,83326.2,2024-03-25 09:36:27
5788,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1553,100,35.9,0,30.0,0,Car,0.0,10.0,27.2,539.9,3,83336.1,2024-03-25 09:36:28
5789,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1531,100,35.4,0,30.0,0,Car,0.0,10.0,27.3,539.4,3,83346.0,2024-03-25 09:36:29
5790,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1510,100,34.9,0,30.0,0,Car,0.0,10.0,27.3,539.0,3,83355.6,2024-03-25 09:36:30
5791,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1488,100,34.4,0,30.0,0,Car,0.0,10.0,27.3,538.5,3,83365.2,2024-03-25 09:36:31
5792,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1466,100,33.9,0,30.0,0,Car,0.0,10.0,27.3,538.1,3,83374.6,2024-03-25 09:36:32
5793,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1445,100,33.4,0,30.0,0,Car,0.0,10.0,27.4,537.6,3,83383.9,2024-03-25 09:36:33
5794,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1423,100,32.9,0,30.0,0,Car,0.0,10.0,27.4,537.2,3,83393.0,2024-03-25 09:36:34
5795,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1402,100,32.4,0,30.0,0,Car,0.0,10.0,27.4,536.7,3,83402.0,2024-03-25 09:36:35
5796,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1380,100,31.9,0,30.0,0,Car,0.0,10.0,27.4,536.2,3,83410.8,2024-03-25 09:36:36
5797,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1358,100,31.4,0,30.0,0,Car,0.0,10.0,27.5,535.7,3,83419.5,2024-03-25 09:36:37
5798,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1337,100,30.9,0,30.0,0,Car,0.0,10.0,27.5,535.2,3,83428.1,2024-03-25 09:36:38
5799,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1315,100,30.4,0,30.0,0,Car,0.0,10.0,27.5,534.8,3,83436.5,2024-03-25 09:36:39
5800,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1848,100,29.9,0,30.0,0,Car,0.0,10.0,27.5,534.5,2,83444.8,2024-03-25 09:36:40
5801,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1817,100,29.4,0,30.0,0,Car,0.0,10.0,27.6,534.3,2,83453.0,2024-03-25 09:36:41
5802,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1786,100,28.9,0,30.0,0,Car,0.0,10.0,27.6,534.0,2,83461.0,2024-03-25 09:36:42
5803,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1755,100,28.4,0,30.0,0,Car,0.0,10.0,27.6,533.8,2,83468.9,2024-03-25 09:36:43
5804,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1724,100,27.9,0,30.0,0,Car,0.0,10.0,27.6,533.5,2,83476.6,2024-03-25 09:36:44
5805,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1693,100,27.4,0,30.0,0,Car,0.0,10.0,27.7,533.2,2,83484.2,2024-03-25 09:36:45
5806,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1662,100,26.9,0,30.0,0,Car,0.0,10.0,27.7,532.9,2,83491.7,2024-03-25 09:36:46
5807,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1631,100,26.4,0,30.0,0,Car,0.0,10.0,27.7,532.6,2,83499.0,2024-03-25 09:36:47
5808,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1600,100,25.9,0,30.0,0,Car,0.0,10.0,27.7,532.3,2,83506.2,2024-03-25 09:36:48
5809,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1569,100,25.4,0,30.0,0,Car,0.0,10.0,27.8,531.9,2,83513.2,2024-03-25 09:36:49
5810,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1538,100,24.9,0,30.0,0,Car,0.0,10.0,27.8,531.6,2,83520.1,2024-03-25 09:36:50
5811,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1507,100,24.4,0,30.0,0,Car,0.0,10.0,27.8,531.2,2,83526.9,2024-03-25 09:36:51
5812,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1476,100,23.9,0,30.0,0,Car,0.0,10.0,27.8,530.9,2,83533.5,2024-03-25 09:36:52
5813,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1445,100,23.4,0,30.0,0,Car,0.0,10.0,27.9,530.5,2,83540.0,2024-03-25 09:36:53
5814,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1414,100,22.9,0,30.0,0,Car,0.0,10.0,27.9,530.1,2,83546.4,2024-03-25 09:36:54
5815,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1383,100,22.4,0,30.0,0,Car,0.0,10.0,27.9,529.7,2,83552.6,2024-03-25 09:36:55
5816,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1352,100,21.9,0,30.0,0,Car,0.0,10.0,27.9,529.2,2,83558.7,2024-03-25 09:36:56
5817,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1322,100,21.4,0,30.0,0,Car,0.0,10.0,28.0,528.8,2,83564.6,2024-03-25 09:36:57
5818,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1291,100,20.9,0,30.0,0,Car,0.0,10.0,28.0,528.4,2,83570.4,2024-03-25 09:36:58
5819,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1260,100,20.4,0,30.0,0,Car,0.0,10.0,28.0,527.9,2,83576.0,2024-03-25 09:36:59
5820,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1265,100,20.4,0,43.3,0,Car,10.0,14.4,28.0,527.6,2,83581.7,2024-03-25 09:37:00
5821,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1276,100,20.6,0,60.4,0,Car,20.0,20.1,28.0,527.3,2,83587.5,2024-03-25 09:37:01
5822,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1293,100,20.9,0,72.7,0,Car,30.0,24.2,28.0,527.2,2,83593.3,2024-03-25 09:37:02
5823,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1315,100,21.3,0,104.0,0,Car,40.0,34.7,28.0,527.3,2,83599.2,2024-03-25 09:37:03
5824,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1343,100,21.7,0,121.2,0,Car,50.0,40.4,27.9,527.5,2,83605.2,2024-03-25 09:37:04
5825,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1376,100,22.2,0,158.3,0,Car,60.0,52.8,27.9,527.9,2,83611.4,2024-03-25 09:37:05
5826,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1414,100,22.9,0,179.6,0,Car,70.0,59.9,27.9,528.6,2,83617.7,2024-03-25 09:37:06
5827,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1458,100,23.6,0,196.7,0,Car,80.0,65.6,27.8,529.3,2,83624.3,2024-03-25 09:37:07
5828,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1507,100,24.4,0,233.7,0,Car,90.0,77.9,27.8,530.3,2,83631.0,2024-03-25 09:37:08
5829,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1562,100,25.2,0,247.6,0,Car,100.0,82.5,27.8,531.5,2,83638.0,2024-03-25 09:37:09
5830,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1616,100,26.1,0,249.2,0,Car,100.0,83.1,27.7,532.6,2,83645.3,2024-03-25 09:37:10
5831,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1670,100,27.0,0,252.3,0,Car,100.0,84.1,27.7,533.8,2,83652.8,2024-03-25 09:37:11
5832,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1723,100,27.8,0,246.6,0,Car,100.0,82.2,27.6,535.0,2,83660.5,2024-03-25 09:37:12
5833,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1776,100,28.7,0,260.8,0,Car,100.0,86.9,27.6,536.3,2,83668.5,2024-03-25 09:37:13
5834,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1829,100,29.6,0,263.3,0,Car,100.0,87.8,27.5,537.6,2,83676.7,2024-03-25 09:37:14
5835,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1317,100,30.4,0,241.6,0,Car,100.0,80.5,27.5,538.5,3,83685.2,2024-03-25 09:37:15
5836,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1354,100,31.3,0,254.1,0,Car,100.0,84.7,27.5,539.4,3,83693.9,2024-03-25 09:37:16
5837,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1391,100,32.1,0,260.7,0,Car,100.0,86.9,27.4,540.5,3,83702.8,2024-03-25 09:37:17
5838,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1427,100,32.9,0,244.4,0,Car,100.0,81.5,27.4,541.4,3,83711.9,2024-03-25 09:37:18
5839,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1463,100,33.8,0,239.5,0,Car,100.0,79.8,27.3,542.3,3,83721.3,2024-03-25 09:37:19
5840,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,34.6,0,246.8,0,Car,100.0,82.3,27.3,543.3,3,83730.9,2024-03-25 09:37:20
5841,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1535,100,35.4,0,250.3,0,Car,100.0,83.4,27.2,544.3,3,83740.8,2024-03-25 09:37:21
5842,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1571,100,36.3,0,261.1,0,Car,100.0,87.0,27.2,545.4,3,83750.8,2024-03-25 09:37:22
5843,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1606,100,37.1,0,237.8,0,Car,100.0,79.3,27.2,546.3,3,83761.1,2024-03-25 09:37:23
5844,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1641,100,37.9,0,247.4,0,Car,100.0,82.5,27.1,547.3,3,83771.7,2024-03-25 09:37:24
5845,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1677,100,38.7,0,255.5,0,Car,100.0,85.2,27.1,548.4,3,83782.4,2024-03-25 09:37:25
5846,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1712,100,39.5,0,238.4,0,Car,100.0,79.5,27.0,549.4,3,83793.4,2024-03-25 09:37:26
5847,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1746,100,40.3,0,249.5,0,Car,100.0,83.2,27.0,550.4,3,83804.6,2024-03-25 09:37:27
5848,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1781,100,41.1,0,246.8,0,Car,100.0,82.3,27.0,551.4,3,83816.0,2024-03-25 09:37:28
5849,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1815,100,41.9,0,257.2,0,Car,100.0,85.7,26.9,552.5,3,83827.7,2024-03-25 09:37:29
5850,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1850,100,42.7,0,261.3,0,Car,100.0,87.1,26.9,553.7,3,83839.5,2024-03-25 09:37:30
5851,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1884,100,43.5,0,253.9,0,Car,100.0,84.6,26.8,554.8,3,83851.6,2024-03-25 09:37:31
5852,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1918,100,44.3,0,251.6,0,Car,100.0,83.9,26.8,555.9,3,83863.9,2024-03-25 09:37:32
5853,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1951,100,45.0,0,248.3,0,Car,100.0,82.8,26.8,556.9,3,83876.4,2024-03-25 09:37:33
5854,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1985,100,45.8,0,239.0,0,Car,99.3,79.7,26.7,558.0,3,83889.1,2024-03-25 09:37:34
5855,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2017,100,46.6,0,253.0,0,Car,98.3,84.3,26.7,559.1,3,83902.1,2024-03-25 09:37:35
5856,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2050,100,47.3,0,233.2,0,Car,96.8,77.7,26.7,560.1,3,83915.2,2024-03-25 09:37:36
5857,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2081,100,48.0,0,256.9,0,Car,94.9,85.6,26.6,561.2,3,83928.6,2024-03-25 09:37:37
5858,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2112,100,48.8,0,237.2,0,Car,95.1,79.1,26.6,562.2,3,83942.1,2024-03-25 09:37:38
5859,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2143,100,49.5,0,233.9,0,Car,93.2,78.0,26.5,563.3,3,83955.9,2024-03-25 09:37:39
5860,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1553,100,50.2,0,245.0,0,Car,95.2,81.7,26.5,564.0,4,83969.8,2024-03-25 09:37:40
