Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
5881,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1681,100,54.3,0,32.0,0,Car,8.1,10.7,26.3,553.2,4,84529.7,2024-03-04 09:38:01
5882,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1684,100,54.4,0,30.0,0,Car,10.6,10.0,26.3,552.7,4,84544.8,2024-03-04 09:38:02
5883,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1686,100,54.5,0,52.9,0,Car,13.1,17.6,26.3,552.4,4,84559.9,2024-03-04 09:38:03
5884,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1690,100,54.6,0,58.5,0,Car,15.6,19.5,26.3,552.1,4,84575.1,2024-03-04 09:38:04
5885,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1694,100,54.8,0,71.9,0,Car,18.1,24.0,26.3,551.9,4,84590.3,2024-03-04 09:38:05
5886,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1699,100,54.9,0,57.5,0,Car,20.6,19.2,26.3,551.6,4,84605.6,2024-03-04 09:38:06
5887,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1704,100,55.1,0,76.4,0,Car,23.1,25.5,26.3,551.4,4,84620.9,2024-03-04 09:38:07
5888,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1710,100,55.3,0,86.8,0,Car,25.6,28.9,26.2,551.4,4,84636.2,2024-03-04 09:38:08
5889,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1716,100,55.5,0,97.8,0,Car,28.1,32.6,26.2,551.4,4,84651.6,2024-03-04 09:38:09
5890,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1723,100,55.7,0,85.8,0,Car,30.6,28.6,26.2,551.3,4,84667.1,2024-03-04 09:38:10
5891,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1730,100,55.9,0,107.8,0,Car,33.1,35.9,26.2,551.4,4,84682.6,2024-03-04 09:38:11
5892,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1738,100,56.2,0,94.3,0,Car,35.6,31.4,26.2,551.3,4,84698.2,2024-03-04 09:38:12
5893,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1747,100,56.5,0,96.3,0,Car,38.1,32.1,26.2,551.3,4,84713.9,2024-03-04 09:38:13
5894,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1756,100,56.7,0,109.5,0,Car,40.6,36.5,26.2,551.4,4,84729.7,2024-03-04 09:38:14
5895,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1764,100,57.0,0,100.5,0,Car,39.8,33.5,26.2,551.5,4,84745.5,2024-03-04 09:38:15
5896,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1773,100,57.3,0,99.1,0,Car,40.1,33.0,26.1,551.5,4,84761.5,2024-03-04 09:38:16
5897,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1782,100,57.6,0,108.6,0,Car,40.5,36.2,26.1,551.6,4,84777.5,2024-03-04 09:38:17
5898,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1791,100,57.9,0,115.5,0,Car,41.7,38.5,26.1,551.8,4,84793.5,2024-03-04 09:38:18
5899,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1801,100,58.2,0,116.3,0,Car,41.5,38.8,26.1,551.9,4,84809.7,2024-03-04 09:38:19
5900,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1810,100,58.5,0,120.9,0,Car,42.5,40.3,26.1,552.1,4,84826.0,2024-03-04 09:38:20
5901,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1820,100,58.8,0,112.5,0,Car,44.1,37.5,26.1,552.2,4,84842.3,2024-03-04 09:38:21
5902,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1829,100,59.1,0,134.4,0,Car,44.8,44.8,26.1,552.5,4,84858.7,2024-03-04 09:38:22
5903,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1839,100,59.4,0,120.7,0,Car,45.3,40.2,26.0,552.7,4,84875.2,2024-03-04 09:38:23
5904,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1849,100,59.8,0,127.0,0,Car,43.3,42.3,26.0,553.0,4,84891.8,2024-03-04 09:38:24
5905,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1858,100,60.0,0,105.2,0,Car,41.4,35.1,26.0,553.1,4,84908.5,2024-03-04 09:38:25
5906,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1867,100,60.3,0,122.3,0,Car,42.2,40.8,26.0,553.3,4,84925.3,2024-03-04 09:38:26
5907,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1876,100,60.6,0,111.4,0,Car,41.0,37.1,26.0,553.4,4,84942.1,2024-03-04 09:38:27
5908,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1884,100,60.9,0,121.2,0,Car,40.0,40.4,26.0,553.7,4,84959.0,2024-03-04 09:38:28
5909,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1893,100,61.2,0,111.6,0,Car,40.9,37.2,25.9,553.8,4,84976.0,2024-03-04 09:38:29
5910,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1902,100,61.5,0,116.9,0,Car,42.7,39.0,25.9,554.0,4,84993.1,2024-03-04 09:38:30
5911,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1911,100,61.8,0,124.7,0,Car,42.4,41.6,25.9,554.3,4,85010.3,2024-03-04 09:38:31
5912,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1920,100,62.1,0,130.0,0,Car,42.6,43.3,25.9,554.5,4,85027.5,2024-03-04 09:38:32
5913,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1930,100,62.4,0,117.0,0,Car,43.5,39.0,25.9,554.7,4,85044.8,2024-03-04 09:38:33
5914,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1939,100,62.7,0,124.2,0,Car,41.7,41.4,25.9,555.0,4,85062.2,2024-03-04 09:38:34
5915,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1948,100,62.9,0,129.1,0,Car,42.5,43.0,25.9,555.3,4,85079.7,2024-03-04 09:38:35
5916,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1956,100,63.2,0,127.1,0,Car,41.9,42.4,25.8,555.5,4,85097.3,2024-03-04 09:38:36
5917,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1965,100,63.5,0,109.5,0,Car,40.8,36.5,25.8,555.7,4,85114.9,2024-03-04 09:38:37
5918,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1974,100,63.8,0,118.5,0,Car,42.7,39.5,25.8,555.9,4,85132.6,2024-03-04 09:38:38
5919,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1984,100,64.1,0,122.2,0,Car,44.7,40.7,25.8,556.2,4,85150.5,2024-03-04 09:38:39
5920,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1993,100,64.4,0,139.3,0,Car,44.9,46.4,25.8,556.5,4,85168.3,2024-03-04 09:38:40
5921,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2002,100,64.7,0,123.1,0,Car,43.3,41.0,25.8,556.8,4,85186.3,2024-03-04 09:38:41
5922,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2011,100,65.0,0,118.1,0,Car,42.3,39.4,25.8,557.0,4,85204.4,2024-03-04 09:38:42
5923,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2020,100,65.3,0,134.4,0,Car,42.1,44.8,25.7,557.4,4,85222.5,2024-03-04 09:38:43
5924,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2028,100,65.6,0,111.0,0,Car,41.7,37.0,25.7,557.5,4,85240.7,2024-03-04 09:38:44
5925,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2037,100,65.8,0,113.5,0,Car,41.5,37.8,25.7,557.7,4,85259.0,2024-03-04 09:38:45
5926,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2045,100,66.1,0,120.6,0,Car,40.8,40.2,25.7,558.0,4,85277.4,2024-03-04 09:38:46
5927,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2054,100,66.4,0,117.0,0,Car,39.4,39.0,25.7,558.2,4,85295.8,2024-03-04 09:38:47
5928,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2062,100,66.6,0,107.9,0,Car,40.6,36.0,25.7,558.4,4,85314.3,2024-03-04 09:38:48
5929,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2047,100,66.1,0,34.2,0,Car,0.0,11.4,25.7,558.0,4,85332.7,2024-03-04 09:38:49
5930,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2047,100,66.2,0,30.0,0,Car,1.8,10.0,25.7,557.7,4,85351.1,2024-03-04 09:38:50
5931,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2031,100,65.7,0,30.0,0,Car,0.0,10.0,25.7,557.3,4,85369.3,2024-03-04 09:38:51
5932,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,30.0,0,Car,0.4,10.0,25.7,557.0,4,85387.6,2024-03-04 09:38:52
5933,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,30.0,0,Car,1.2,10.0,25.7,556.6,4,85405.8,2024-03-04 09:38:53
5934,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,30.0,0,Car,1.4,10.0,25.7,556.3,4,85424.0,2024-03-04 09:38:54
5935,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,30.0,0,Car,0.1,10.0,25.7,555.9,4,85442.3,2024-03-04 09:38:55
5936,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2032,100,65.7,0,37.1,0,Car,1.9,12.4,25.7,555.6,4,85460.5,2024-03-04 09:38:56
5937,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2017,100,65.2,0,30.0,0,Car,0.0,10.0,25.7,555.3,4,85478.6,2024-03-04 09:38:57
5938,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2017,100,65.2,0,30.0,0,Car,0.5,10.0,25.7,554.9,4,85496.8,2024-03-04 09:38:58
5939,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2017,100,65.2,0,35.7,0,Car,1.8,11.9,25.7,554.6,4,85514.9,2024-03-04 09:38:59
5940,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2002,100,64.7,0,30.0,0,Car,0.0,10.0,25.8,554.3,4,85532.8,2024-03-04 09:39:00
5941,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1987,100,64.2,0,30.0,0,Car,0.0,10.0,25.8,553.9,4,85550.7,2024-03-04 09:39:01
5942,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1971,100,63.7,0,31.0,0,Car,0.0,10.3,25.8,553.6,4,85568.4,2024-03-04 09:39:02
5943,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1956,100,63.2,0,30.0,0,Car,0.0,10.0,25.8,553.2,4,85585.9,2024-03-04 09:39:03
5944,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1940,100,62.7,0,30.0,0,Car,0.0,10.0,25.9,552.9,4,85603.3,2024-03-04 09:39:04
5945,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1925,100,62.2,0,31.6,0,Car,0.0,10.5,25.9,552.5,4,85620.6,2024-03-04 09:39:05
5946,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1909,100,61.7,0,30.0,0,Car,0.0,10.0,25.9,552.1,4,85637.8,2024-03-04 09:39:06
5947,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1894,100,61.2,0,30.0,0,Car,0.0,10.0,25.9,551.8,4,85654.8,2024-03-04 09:39:07
5948,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1878,100,60.7,0,30.0,0,Car,0.0,10.0,26.0,551.4,4,85671.6,2024-03-04 09:39:08
5949,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1863,100,60.2,0,30.0,0,Car,0.0,10.0,26.0,551.0,4,85688.4,2024-03-04 09:39:09
5950,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1847,100,59.7,0,30.0,0,Car,0.0,10.0,26.0,550.6,4,85704.9,2024-03-04 09:39:10
5951,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1832,100,59.2,0,30.0,0,Car,0.0,10.0,26.0,550.2,4,85721.4,2024-03-04 09:39:11
5952,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1816,100,58.7,0,30.0,0,Car,0.0,10.0,26.1,549.8,4,85737.7,2024-03-04 09:39:12
5953,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1801,100,58.2,0,30.0,0,Car,0.0,10.0,26.1,549.4,4,85753.9,2024-03-04 09:39:13
5954,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1785,100,57.7,0,30.0,0,Car,0.0,10.0,26.1,549.0,4,85769.9,2024-03-04 09:39:14
5955,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1770,100,57.2,0,30.0,0,Car,0.0,10.0,26.1,548.6,4,85785.8,2024-03-04 09:39:15
5956,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1754,100,56.7,0,30.0,0,Car,0.0,10.0,26.2,548.2,4,85801.5,2024-03-04 09:39:16
5957,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1739,100,56.2,0,30.0,0,Car,0.0,10.0,26.2,547.8,4,85817.2,2024-03-04 09:39:17
5958,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1724,100,55.7,0,30.0,0,Car,0.0,10.0,26.2,547.4,4,85832.6,2024-03-04 09:39:18
5959,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1708,100,55.2,0,30.0,0,Car,0.0,10.0,26.2,547.0,4,85848.0,2024-03-04 09:39:19
5960,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1693,100,54.7,0,30.0,0,Car,0.0,10.0,26.3,546.6,4,85863.2,2024-03-04 09:39:20
5961,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1677,100,54.2,0,30.0,0,Car,0.0,10.0,26.3,546.1,4,85878.2,2024-03-04 09:39:21
5962,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1662,100,53.7,0,30.2,0,Car,0.0,10.1,26.3,545.7,4,85893.1,2024-03-04 09:39:22
5963,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1646,100,53.2,0,30.0,0,Car,0.0,10.0,26.3,545.3,4,85907.9,2024-03-04 09:39:23
5964,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1631,100,52.7,0,30.0,0,Car,0.0,10.0,26.4,544.8,4,85922.6,2024-03-04 09:39:24
5965,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1615,100,52.2,0,30.0,0,Car,0.0,10.0,26.4,544.4,4,85937.1,2024-03-04 09:39:25
5966,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1600,100,51.7,0,30.0,0,Car,0.0,10.0,26.4,543.9,4,85951.4,2024-03-04 09:39:26
5967,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1584,100,51.2,0,30.0,0,Car,0.0,10.0,26.4,543.5,4,85965.7,2024-03-04 09:39:27
5968,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1569,100,50.7,0,30.0,0,Car,0.0,10.0,26.5,543.0,4,85979.7,2024-03-04 09:39:28
5969,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1553,100,50.2,0,30.0,0,Car,0.0,10.0,26.5,542.6,4,85993.7,2024-03-04 09:39:29
5970,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5384,100,49.7,0,30.0,0,Car,0.0,10.0,26.5,544.1,1,86007.5,2024-03-04 09:39:30
5971,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5329,100,49.2,0,30.0,0,Car,0.0,10.0,26.5,545.5,1,86021.2,2024-03-04 09:39:31
5972,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5275,100,48.7,0,30.0,0,Car,0.0,10.0,26.6,546.9,1,86034.7,2024-03-04 09:39:32
5973,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5221,100,48.2,0,30.0,0,Car,0.0,10.0,26.6,548.2,1,86048.1,2024-03-04 09:39:33
5974,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5167,100,47.7,0,30.0,0,Car,0.0,10.0,26.6,549.5,1,86061.3,2024-03-04 09:39:34
5975,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5113,100,47.2,0,30.0,0,Car,0.0,10.0,26.6,550.8,1,86074.5,2024-03-04 09:39:35
5976,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5059,100,46.7,0,30.0,0,Car,0.0,10.0,26.7,552.0,1,86087.4,2024-03-04 09:39:36
5977,SimDriver_01,1,0,0,0,0,0,0,0,90.1,5005,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,553.2,1,86100.3,2024-03-04 09:39:37
5978,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4950,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,554.3,1,86113.0,2024-03-04 09:39:38
5979,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4896,100,45.2,0,30.0,0,Car,0.0,10.0,26.7,555.4,1,86125.5,2024-03-04 09:39:39
5980,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4842,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,556.5,1,86137.9,2024-03-04 09:39:40
5981,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4788,100,44.2,0,30.0,0,Car,0.0,10.0,26.8,557.5,1,86150.2,2024-03-04 09:39:41
5982,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4734,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,558.5,1,86162.4,2024-03-04 09:39:42
5983,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4680,100,43.2,0,30.0,0,Car,0.0,10.0,26.8,559.5,1,86174.4,2024-03-04 09:39:43
5984,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4625,100,42.7,0,30.0,0,Car,0.0,10.0,26.9,560.4,1,86186.2,2024-03-04 09:39:44
5985,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4571,100,42.2,0,30.0,0,Car,0.0,10.0,26.9,561.3,1,86197.9,2024-03-04 09:39:45
5986,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4517,100,41.7,0,30.0,0,Car,0.0,10.0,26.9,562.1,1,86209.5,2024-03-04 09:39:46
5987,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4463,100,41.2,0,30.0,0,Car,0.0,10.0,26.9,562.9,1,86221.0,2024-03-04 09:39:47
5988,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4409,100,40.7,0,30.0,0,Car,0.0,10.0,27.0,563.7,1,86232.3,2024-03-04 09:39:48
5989,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4355,100,40.2,0,30.0,0,Car,0.0,10.0,27.0,564.4,1,86243.5,2024-03-04 09:39:49
5990,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4300,100,39.7,0,30.0,0,Car,0.0,10.0,27.0,565.1,1,86254.5,2024-03-04 09:39:50
5991,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4246,100,39.2,0,30.0,0,Car,0.0,10.0,27.0,565.8,1,86265.4,2024-03-04 09:39:51
5992,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4192,100,38.7,0,30.0,0,Car,0.0,10.0,27.1,566.5,1,86276.1,2024-03-04 09:39:52
5993,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4138,100,38.2,0,30.0,0,Car,0.0,10.0,27.1,567.1,1,86286.7,2024-03-04 09:39:53
5994,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4084,100,37.7,0,30.0,0,Car,0.0,10.0,27.1,567.6,1,86297.2,2024-03-04 09:39:54
5995,SimDriver_01,1,0,0,0,0,0,0,0,90.1,4030,100,37.2,0,30.0,0,Car,0.0,10.0,27.1,568.2,1,86307.6,2024-03-04 09:39:55
5996,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3976,100,36.7,0,30.0,0,Car,0.0,10.0,27.2,568.7,1,86317.7,2024-03-04 09:39:56
5997,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3921,100,36.2,0,30.0,0,Car,0.0,10.0,27.2,569.2,1,86327.8,2024-03-04 09:39:57
5998,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3867,100,35.7,0,30.0,0,Car,0.0,10.0,27.2,569.6,1,86337.7,2024-03-04 09:39:58
5999,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3813,100,35.2,0,30.0,0,Car,0.0,10.0,27.2,570.0,1,86347.5,2024-03-04 09:39:59
6000,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3759,100,34.7,0,30.0,0,Car,0.0,10.0,27.3,570.4,1,86357.1,2024-03-04 09:40:00
6001,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3705,100,34.2,0,30.0,0,Car,0.0,10.0,27.3,570.7,1,86366.7,2024-03-04 09:40:01
6002,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3651,100,33.7,0,30.0,0,Car,0.0,10.0,27.3,571.1,1,86376.0,2024-03-04 09:40:02
6003,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3596,100,33.2,0,30.0,0,Car,0.0,10.0,27.3,571.3,1,86385.2,2024-03-04 09:40:03
6004,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3542,100,32.7,0,30.0,0,Car,0.0,10.0,27.4,571.6,1,86394.3,2024-03-04 09:40:04
6005,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3488,100,32.2,0,30.0,0,Car,0.0,10.0,27.4,571.8,1,86403.3,2024-03-04 09:40:05
6006,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3434,100,31.7,0,30.0,0,Car,0.0,10.0,27.4,572.0,1,86412.1,2024-03-04 09:40:06
6007,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3380,100,31.2,0,30.0,0,Car,0.0,10.0,27.4,572.2,1,86420.7,2024-03-04 09:40:07
6008,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3326,100,30.7,0,30.0,0,Car,0.0,10.0,27.5,572.3,1,86429.3,2024-03-04 09:40:08
6009,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3271,100,30.2,0,30.0,0,Car,0.0,10.0,27.5,572.4,1,86437.7,2024-03-04 09:40:09
6010,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3217,100,29.7,0,30.0,0,Car,0.0,10.0,27.5,572.5,1,86445.9,2024-03-04 09:40:10
6011,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3163,100,29.2,0,30.0,0,Car,0.0,10.0,27.5,572.6,1,86454.0,2024-03-04 09:40:11
6012,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3109,100,28.7,0,30.0,0,Car,0.0,10.0,27.6,572.6,1,86462.0,2024-03-04 09:40:12
6013,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3055,100,28.2,0,30.0,0,Car,0.0,10.0,27.6,572.6,1,86469.8,2024-03-04 09:40:13
6014,SimDriver_01,1,0,0,0,0,0,0,0,90.1,3001,100,27.7,0,30.0,0,Car,0.0,10.0,27.6,572.6,1,86477.5,2024-03-04 09:40:14
6015,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2947,100,27.2,0,30.0,0,Car,0.0,10.0,27.6,572.5,1,86485.1,2024-03-04 09:40:15
6016,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2892,100,26.7,0,30.0,0,Car,0.0,10.0,27.7,572.5,1,86492.5,2024-03-04 09:40:16
6017,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2838,100,26.2,0,30.0,0,Car,0.0,10.0,27.7,572.4,1,86499.8,2024-03-04 09:40:17
6018,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2784,100,25.7,0,30.0,0,Car,0.0,10.0,27.7,572.2,1,86506.9,2024-03-04 09:40:18
6019,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2730,100,25.2,0,30.0,0,Car,0.0,10.0,27.7,572.1,1,86513.9,2024-03-04 09:40:19
6020,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2676,100,24.7,0,30.0,0,Car,0.0,10.0,27.8,571.9,1,86520.8,2024-03-04 09:40:20
6021,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2622,100,24.2,0,30.0,0,Car,0.0,10.0,27.8,571.7,1,86527.5,2024-03-04 09:40:21
6022,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2567,100,23.7,0,30.0,0,Car,0.0,10.0,27.8,571.4,1,86534.1,2024-03-04 09:40:22
6023,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2513,100,23.2,0,30.0,0,Car,0.0,10.0,27.8,571.2,1,86540.6,2024-03-04 09:40:23
6024,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2459,100,22.7,0,30.0,0,Car,0.0,10.0,27.9,570.9,1,86546.9,2024-03-04 09:40:24
6025,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2405,100,22.2,0,30.0,0,Car,0.0,10.0,27.9,570.6,1,86553.0,2024-03-04 09:40:25
6026,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2351,100,21.7,0,30.0,0,Car,0.0,10.0,27.9,570.3,1,86559.1,2024-03-04 09:40:26
6027,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2297,100,21.2,0,30.0,0,Car,0.0,10.0,27.9,569.9,1,86565.0,2024-03-04 09:40:27
6028,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2243,100,20.7,0,30.0,0,Car,0.0,10.0,28.0,569.5,1,86570.7,2024-03-04 09:40:28
6029,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2188,100,20.2,0,30.0,0,Car,0.0,10.0,28.0,569.1,1,86576.3,2024-03-04 09:40:29
6030,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1219,100,19.7,0,30.0,0,Car,0.0,10.0,28.0,568.3,2,86581.8,2024-03-04 09:40:30
6031,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1188,100,19.2,0,30.0,0,Car,0.0,10.0,28.0,567.4,2,86587.1,2024-03-04 09:40:31
6032,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1189,100,19.2,0,30.0,0,Car,2.0,10.0,28.0,566.5,2,86592.5,2024-03-04 09:40:32
6033,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1191,100,19.2,0,30.0,0,Car,2.3,10.0,28.0,565.6,2,86597.8,2024-03-04 09:40:33
6034,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1191,100,19.3,0,30.0,0,Car,1.3,10.0,28.0,564.8,2,86603.2,2024-03-04 09:40:34
6035,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1192,100,19.3,0,30.0,0,Car,1.8,10.0,28.0,563.9,2,86608.5,2024-03-04 09:40:35
6036,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1194,100,19.3,0,30.0,0,Car,2.5,10.0,28.0,563.1,2,86613.9,2024-03-04 09:40:36
6037,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1194,100,19.3,0,30.0,0,Car,0.7,10.0,28.0,562.2,2,86619.3,2024-03-04 09:40:37
6038,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1163,100,18.8,0,30.0,0,Car,0.0,10.0,28.1,561.4,2,86624.5,2024-03-04 09:40:38
