Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6374,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2091,100,84.5,0,30.6,0,Car,2.1,10.2,24.8,533.2,5,176982.3,2024-03-11 09:46:14
6375,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2092,100,84.5,0,41.2,0,Car,1.4,13.7,24.8,533.1,5,177005.7,2024-03-11 09:46:15
6376,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2079,100,84.0,0,30.0,0,Car,0.0,10.0,24.8,533.0,5,177029.1,2024-03-11 09:46:16
6377,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2079,100,84.0,0,32.9,0,Car,0.1,11.0,24.8,533.0,5,177052.4,2024-03-11 09:46:17
6378,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2079,100,84.0,0,30.5,0,Car,1.5,10.2,24.8,532.9,5,177075.8,2024-03-11 09:46:18
6379,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2079,100,84.0,0,35.9,0,Car,0.5,12.0,24.8,532.8,5,177099.1,2024-03-11 09:46:19
6380,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2080,100,84.0,0,32.8,0,Car,0.4,10.9,24.8,532.8,5,177122.4,2024-03-11 09:46:20
6381,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2080,100,84.0,0,30.0,0,Car,2.0,10.0,24.8,532.7,5,177145.8,2024-03-11 09:46:21
6382,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2080,100,84.1,0,33.4,0,Car,3.8,11.1,24.8,532.6,5,177169.1,2024-03-11 09:46:22
6383,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2081,100,84.1,0,30.0,0,Car,3.7,10.0,24.8,532.5,5,177192.5,2024-03-11 09:46:23
6384,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2081,100,84.1,0,41.2,0,Car,2.6,13.7,24.8,532.5,5,177215.8,2024-03-11 09:46:24
6385,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2082,100,84.1,0,46.8,0,Car,3.2,15.6,24.8,532.6,5,177239.2,2024-03-11 09:46:25
6386,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2082,100,84.1,0,30.0,0,Car,2.1,10.0,24.8,532.5,5,177262.6,2024-03-11 09:46:26
6387,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2082,100,84.1,0,30.0,0,Car,1.5,10.0,24.8,532.4,5,177285.9,2024-03-11 09:46:27
6388,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2082,100,84.1,0,30.0,0,Car,0.4,10.0,24.8,532.3,5,177309.3,2024-03-11 09:46:28
6389,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2082,100,84.1,0,30.0,0,Car,0.6,10.0,24.8,532.2,5,177332.7,2024-03-11 09:46:29
6390,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2070,100,83.6,0,35.9,0,Car,0.0,12.0,24.8,532.2,5,177355.9,2024-03-11 09:46:30
6391,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2070,100,83.6,0,30.0,0,Car,1.0,10.0,24.8,532.1,5,177379.1,2024-03-11 09:46:31
6392,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2070,100,83.6,0,30.0,0,Car,0.7,10.0,24.8,532.0,5,177402.4,2024-03-11 09:46:32
6393,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2058,100,83.1,0,39.6,0,Car,0.0,13.2,24.9,532.0,5,177425.5,2024-03-11 09:46:33
6394,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2045,100,82.6,0,30.0,0,Car,0.0,10.0,24.9,531.9,5,177448.4,2024-03-11 09:46:34
6395,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2046,100,82.7,0,32.9,0,Car,1.4,11.0,24.9,531.8,5,177471.4,2024-03-11 09:46:35
6396,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2046,100,82.7,0,34.2,0,Car,3.1,11.4,24.9,531.7,5,177494.3,2024-03-11 09:46:36
6397,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2047,100,82.7,0,46.2,0,Car,3.6,15.4,24.9,531.8,5,177517.3,2024-03-11 09:46:37
6398,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2047,100,82.7,0,44.1,0,Car,2.1,14.7,24.9,531.8,5,177540.3,2024-03-11 09:46:38
6399,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2047,100,82.7,0,30.7,0,Car,1.2,10.2,24.9,531.7,5,177563.2,2024-03-11 09:46:39
6400,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2047,100,82.7,0,32.4,0,Car,0.9,10.8,24.9,531.6,5,177586.2,2024-03-11 09:46:40
6401,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2048,100,82.7,0,30.0,0,Car,1.8,10.0,24.9,531.5,5,177609.2,2024-03-11 09:46:41
6402,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2048,100,82.7,0,30.0,0,Car,1.4,10.0,24.9,531.4,5,177632.2,2024-03-11 09:46:42
6403,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2035,100,82.2,0,30.4,0,Car,0.0,10.1,24.9,531.3,5,177655.0,2024-03-11 09:46:43
6404,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2023,100,81.7,0,30.0,0,Car,0.0,10.0,24.9,531.2,5,177677.7,2024-03-11 09:46:44
6405,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2011,100,81.2,0,38.6,0,Car,0.0,12.9,25.0,531.2,5,177700.3,2024-03-11 09:46:45
6406,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1998,100,80.7,0,31.0,0,Car,0.0,10.3,25.0,531.1,5,177722.7,2024-03-11 09:46:46
6407,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1986,100,80.2,0,30.0,0,Car,0.0,10.0,25.0,530.9,5,177745.0,2024-03-11 09:46:47
6408,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1973,100,79.7,0,30.0,0,Car,0.0,10.0,25.0,530.8,5,177767.2,2024-03-11 09:46:48
6409,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.7,0,40.8,0,Car,1.7,13.6,25.0,530.8,5,177789.3,2024-03-11 09:46:49
6410,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.7,0,30.0,0,Car,1.1,10.0,25.0,530.6,5,177811.5,2024-03-11 09:46:50
6411,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.8,0,30.0,0,Car,1.4,10.0,25.0,530.5,5,177833.6,2024-03-11 09:46:51
6412,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.8,0,30.0,0,Car,0.4,10.0,25.0,530.4,5,177855.8,2024-03-11 09:46:52
6413,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,30.0,0,Car,2.2,10.0,25.0,530.3,5,177877.9,2024-03-11 09:46:53
6414,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,30.0,0,Car,2.1,10.0,25.0,530.2,5,177900.1,2024-03-11 09:46:54
6415,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,31.7,0,Car,2.7,10.6,25.0,530.1,5,177922.3,2024-03-11 09:46:55
6416,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,42.0,0,Car,1.8,14.0,25.0,530.0,5,177944.4,2024-03-11 09:46:56
6417,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1976,100,79.8,0,31.5,0,Car,3.5,10.5,25.0,529.9,5,177966.6,2024-03-11 09:46:57
6418,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1977,100,79.9,0,45.6,0,Car,4.2,15.2,25.0,529.9,5,177988.8,2024-03-11 09:46:58
6419,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1977,100,79.9,0,30.0,0,Car,5.1,10.0,25.0,529.8,5,178011.0,2024-03-11 09:46:59
6420,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1978,100,79.9,0,36.8,0,Car,4.1,12.3,25.0,529.8,5,178033.2,2024-03-11 09:47:00
6421,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1979,100,80.0,0,35.6,0,Car,5.9,11.9,25.0,529.7,5,178055.4,2024-03-11 09:47:01
6422,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1980,100,80.0,0,56.9,0,Car,7.8,19.0,25.0,529.8,5,178077.6,2024-03-11 09:47:02
6423,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1981,100,80.0,0,31.7,0,Car,8.2,10.6,25.0,529.7,5,178099.8,2024-03-11 09:47:03
6424,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1982,100,80.1,0,50.3,0,Car,8.2,16.8,25.0,529.7,5,178122.1,2024-03-11 09:47:04
6425,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1984,100,80.1,0,48.9,0,Car,8.1,16.3,25.0,529.7,5,178144.4,2024-03-11 09:47:05
6426,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1985,100,80.2,0,40.6,0,Car,9.1,13.5,25.0,529.7,5,178166.6,2024-03-11 09:47:06
6427,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1986,100,80.3,0,54.8,0,Car,9.9,18.3,25.0,529.7,5,178188.9,2024-03-11 09:47:07
6428,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1988,100,80.3,0,47.5,0,Car,8.2,15.8,25.0,529.8,5,178211.2,2024-03-11 09:47:08
6429,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1989,100,80.4,0,39.8,0,Car,9.0,13.3,25.0,529.7,5,178233.6,2024-03-11 09:47:09
6430,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1990,100,80.4,0,48.4,0,Car,8.6,16.1,25.0,529.7,5,178255.9,2024-03-11 09:47:10
6431,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1992,100,80.5,0,54.1,0,Car,9.4,18.0,25.0,529.8,5,178278.2,2024-03-11 09:47:11
6432,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1993,100,80.5,0,63.2,0,Car,10.0,21.1,25.0,529.9,5,178300.6,2024-03-11 09:47:12
6433,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1995,100,80.6,0,42.8,0,Car,11.8,14.3,25.0,529.9,5,178323.0,2024-03-11 09:47:13
6434,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1996,100,80.7,0,41.4,0,Car,9.9,13.8,25.0,529.9,5,178345.4,2024-03-11 09:47:14
6435,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1998,100,80.7,0,54.7,0,Car,11.4,18.2,25.0,529.9,5,178367.8,2024-03-11 09:47:15
6436,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2000,100,80.8,0,57.5,0,Car,10.3,19.2,25.0,530.0,5,178390.3,2024-03-11 09:47:16
6437,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2001,100,80.8,0,49.9,0,Car,9.8,16.6,25.0,530.1,5,178412.7,2024-03-11 09:47:17
6438,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2003,100,80.9,0,64.3,0,Car,11.6,21.4,25.0,530.2,5,178435.2,2024-03-11 09:47:18
6439,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2004,100,81.0,0,50.0,0,Car,9.9,16.7,25.0,530.2,5,178457.7,2024-03-11 09:47:19
6440,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2006,100,81.0,0,58.4,0,Car,9.9,19.5,25.0,530.3,5,178480.2,2024-03-11 09:47:20
6441,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2007,100,81.1,0,39.5,0,Car,8.3,13.2,25.0,530.3,5,178502.7,2024-03-11 09:47:21
6442,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2008,100,81.1,0,59.3,0,Car,10.1,19.8,25.0,530.4,5,178525.3,2024-03-11 09:47:22
6443,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2010,100,81.2,0,40.0,0,Car,8.2,13.3,25.0,530.3,5,178547.8,2024-03-11 09:47:23
6444,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2011,100,81.2,0,31.5,0,Car,8.2,10.5,25.0,530.3,5,178570.4,2024-03-11 09:47:24
6445,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2012,100,81.3,0,43.3,0,Car,7.8,14.4,25.0,530.2,5,178593.0,2024-03-11 09:47:25
6446,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2013,100,81.3,0,30.0,0,Car,6.3,10.0,25.0,530.2,5,178615.6,2024-03-11 09:47:26
6447,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2014,100,81.4,0,46.0,0,Car,5.4,15.3,25.0,530.2,5,178638.2,2024-03-11 09:47:27
6448,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2014,100,81.4,0,39.0,0,Car,4.3,13.0,25.0,530.1,5,178660.8,2024-03-11 09:47:28
6449,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2015,100,81.4,0,30.0,0,Car,2.7,10.0,25.0,530.0,5,178683.4,2024-03-11 09:47:29
6450,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2015,100,81.4,0,30.0,0,Car,2.4,10.0,25.0,529.9,5,178706.0,2024-03-11 09:47:30
6451,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2015,100,81.4,0,30.0,0,Car,2.0,10.0,25.0,529.9,5,178728.6,2024-03-11 09:47:31
6452,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2015,100,81.4,0,30.0,0,Car,0.8,10.0,25.0,529.8,5,178751.2,2024-03-11 09:47:32
6453,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2003,100,80.9,0,30.0,0,Car,0.0,10.0,25.0,529.7,5,178773.7,2024-03-11 09:47:33
6454,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2003,100,80.9,0,37.4,0,Car,0.5,12.5,25.0,529.6,5,178796.2,2024-03-11 09:47:34
6455,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2003,100,80.9,0,39.0,0,Car,2.3,13.0,25.0,529.6,5,178818.7,2024-03-11 09:47:35
6456,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2004,100,81.0,0,34.3,0,Car,3.8,11.4,25.0,529.5,5,178841.2,2024-03-11 09:47:36
6457,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2005,100,81.0,0,30.0,0,Car,5.0,10.0,25.0,529.4,5,178863.7,2024-03-11 09:47:37
6458,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2006,100,81.0,0,38.3,0,Car,5.6,12.8,25.0,529.4,5,178886.2,2024-03-11 09:47:38
6459,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2006,100,81.1,0,34.6,0,Car,4.6,11.5,25.0,529.3,5,178908.7,2024-03-11 09:47:39
6460,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2007,100,81.1,0,42.9,0,Car,2.8,14.3,25.0,529.3,5,178931.2,2024-03-11 09:47:40
6461,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2007,100,81.1,0,36.6,0,Car,2.2,12.2,25.0,529.3,5,178953.7,2024-03-11 09:47:41
6462,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2007,100,81.1,0,33.0,0,Car,3.0,11.0,25.0,529.2,5,178976.3,2024-03-11 09:47:42
6463,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2008,100,81.1,0,44.8,0,Car,4.9,14.9,25.0,529.2,5,178998.8,2024-03-11 09:47:43
6464,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2009,100,81.2,0,42.9,0,Car,3.3,14.3,25.0,529.2,5,179021.3,2024-03-11 09:47:44
6465,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2009,100,81.2,0,30.0,0,Car,2.9,10.0,25.0,529.1,5,179043.9,2024-03-11 09:47:45
6466,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2010,100,81.2,0,41.8,0,Car,3.9,13.9,25.0,529.1,5,179066.4,2024-03-11 09:47:46
6467,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2010,100,81.2,0,40.0,0,Car,2.7,13.3,25.0,529.1,5,179089.0,2024-03-11 09:47:47
6468,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2010,100,81.2,0,41.9,0,Car,1.5,14.0,25.0,529.1,5,179111.6,2024-03-11 09:47:48
6469,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2011,100,81.2,0,36.3,0,Car,2.2,12.1,25.0,529.1,5,179134.1,2024-03-11 09:47:49
6470,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2011,100,81.2,0,30.0,0,Car,0.5,10.0,25.0,529.0,5,179156.7,2024-03-11 09:47:50
6471,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2011,100,81.2,0,30.0,0,Car,0.1,10.0,25.0,528.9,5,179179.3,2024-03-11 09:47:51
6472,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1998,100,80.7,0,30.0,0,Car,0.0,10.0,25.0,528.8,5,179201.7,2024-03-11 09:47:52
6473,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1986,100,80.2,0,30.0,0,Car,0.0,10.0,25.0,528.7,5,179224.0,2024-03-11 09:47:53
6474,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.7,0,38.6,0,Car,0.0,12.9,25.0,528.7,5,179246.1,2024-03-11 09:47:54
6475,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.7,0,30.0,0,Car,0.6,10.0,25.0,528.6,5,179268.3,2024-03-11 09:47:55
6476,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.7,0,30.0,0,Car,1.2,10.0,25.0,528.5,5,179290.4,2024-03-11 09:47:56
6477,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.8,0,30.2,0,Car,1.0,10.1,25.0,528.4,5,179312.6,2024-03-11 09:47:57
6478,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1974,100,79.8,0,30.0,0,Car,1.7,10.0,25.0,528.3,5,179334.7,2024-03-11 09:47:58
6479,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,30.0,0,Car,2.5,10.0,25.0,528.2,5,179356.9,2024-03-11 09:47:59
6480,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1975,100,79.8,0,30.0,0,Car,5.0,10.0,25.0,528.1,5,179379.1,2024-03-11 09:48:00
6481,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1976,100,79.9,0,47.4,0,Car,7.5,15.8,25.0,528.1,5,179401.2,2024-03-11 09:48:01
6482,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1978,100,79.9,0,46.6,0,Car,10.0,15.5,25.0,528.1,5,179423.4,2024-03-11 09:48:02
6483,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1980,100,80.0,0,61.4,0,Car,12.5,20.5,25.0,528.2,5,179445.7,2024-03-11 09:48:03
6484,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1982,100,80.1,0,68.5,0,Car,15.0,22.8,25.0,528.4,5,179467.9,2024-03-11 09:48:04
6485,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1985,100,80.2,0,65.9,0,Car,17.5,22.0,25.0,528.6,5,179490.2,2024-03-11 09:48:05
6486,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1988,100,80.3,0,85.2,0,Car,20.0,28.4,25.0,528.8,5,179512.5,2024-03-11 09:48:06
6487,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1991,100,80.4,0,63.7,0,Car,22.5,21.2,25.0,529.0,5,179534.8,2024-03-11 09:48:07
6488,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1995,100,80.6,0,89.9,0,Car,25.0,30.0,25.0,529.3,5,179557.2,2024-03-11 09:48:08
6489,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1999,100,80.8,0,77.2,0,Car,27.5,25.7,25.0,529.5,5,179579.6,2024-03-11 09:48:09
6490,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2003,100,80.9,0,92.6,0,Car,30.0,30.9,25.0,529.8,5,179602.1,2024-03-11 09:48:10
6491,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2008,100,81.1,0,87.5,0,Car,32.5,29.2,25.0,530.1,5,179624.7,2024-03-11 09:48:11
6492,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2013,100,81.3,0,115.7,0,Car,35.0,38.6,25.0,530.6,5,179647.2,2024-03-11 09:48:12
6493,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2019,100,81.6,0,107.4,0,Car,37.5,35.8,24.9,531.0,5,179669.9,2024-03-11 09:48:13
6494,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2024,100,81.8,0,106.6,0,Car,40.0,35.5,24.9,531.4,5,179692.6,2024-03-11 09:48:14
6495,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2031,100,82.0,0,113.4,0,Car,42.5,37.8,24.9,531.9,5,179715.4,2024-03-11 09:48:15
6496,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2037,100,82.3,0,122.0,0,Car,45.0,40.7,24.9,532.4,5,179738.3,2024-03-11 09:48:16
6497,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2044,100,82.6,0,129.8,0,Car,47.5,43.3,24.9,533.0,5,179761.2,2024-03-11 09:48:17
6498,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2051,100,82.9,0,141.0,0,Car,50.0,47.0,24.9,533.6,5,179784.2,2024-03-11 09:48:18
6499,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2059,100,83.2,0,137.7,0,Car,52.5,45.9,24.9,534.2,5,179807.3,2024-03-11 09:48:19
6500,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2067,100,83.5,0,160.0,0,Car,55.0,53.3,24.9,535.0,5,179830.5,2024-03-11 09:48:20
6501,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2075,100,83.8,0,156.2,0,Car,57.5,52.1,24.8,535.7,5,179853.8,2024-03-11 09:48:21
6502,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2084,100,84.2,0,161.8,0,Car,60.0,53.9,24.8,536.5,5,179877.2,2024-03-11 09:48:22
6503,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2093,100,84.6,0,168.8,0,Car,62.5,56.3,24.8,537.3,5,179900.7,2024-03-11 09:48:23
6504,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2102,100,84.9,0,187.4,0,Car,65.0,62.5,24.8,538.2,5,179924.3,2024-03-11 09:48:24
6505,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2112,100,85.3,0,173.7,0,Car,67.5,57.9,24.8,539.0,5,179948.0,2024-03-11 09:48:25
6506,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2122,100,85.7,0,186.0,0,Car,70.0,62.0,24.7,539.9,5,179971.8,2024-03-11 09:48:26
6507,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2132,100,86.1,0,202.9,0,Car,72.5,67.6,24.7,541.0,5,179995.7,2024-03-11 09:48:27
6508,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2143,100,86.6,0,204.7,0,Car,75.0,68.2,24.7,542.0,5,180019.8,2024-03-11 09:48:28
6509,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2153,100,87.0,0,222.5,0,Car,77.5,74.2,24.7,543.1,5,180043.9,2024-03-11 09:48:29
6510,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2165,100,87.5,0,224.7,0,Car,80.0,74.9,24.7,544.3,5,180068.2,2024-03-11 09:48:30
6511,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2176,100,87.9,0,219.4,0,Car,82.5,73.1,24.6,545.4,5,180092.7,2024-03-11 09:48:31
6512,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2188,100,88.4,0,239.2,0,Car,85.0,79.7,24.6,546.6,5,180117.2,2024-03-11 09:48:32
6513,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2200,100,88.9,0,228.1,0,Car,87.5,76.0,24.6,547.8,5,180141.9,2024-03-11 09:48:33
6514,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2212,100,89.4,0,238.4,0,Car,90.0,79.5,24.6,549.0,5,180166.7,2024-03-11 09:48:34
6515,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2225,100,89.9,0,252.3,0,Car,92.5,84.1,24.5,550.3,5,180191.7,2024-03-11 09:48:35
6516,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1678,100,90.4,0,249.6,0,Car,95.0,83.2,24.5,551.3,6,180216.8,2024-03-11 09:48:36
6517,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1688,100,91.0,0,261.1,0,Car,97.5,87.0,24.5,552.4,6,180242.1,2024-03-11 09:48:37
6518,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1698,100,91.5,0,271.0,0,Car,100.0,90.3,24.5,553.5,6,180267.5,2024-03-11 09:48:38
6519,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1708,100,92.0,0,264.8,0,Car,100.0,88.3,24.4,554.6,6,180293.1,2024-03-11 09:48:39
6520,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1718,100,92.6,0,254.8,0,Car,100.0,84.9,24.4,555.6,6,180318.8,2024-03-11 09:48:40
6521,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1728,100,93.1,0,265.5,0,Car,100.0,88.5,24.4,556.7,6,180344.6,2024-03-11 09:48:41
6522,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1738,100,93.6,0,268.6,0,Car,100.0,89.5,24.3,557.8,6,180370.7,2024-03-11 09:48:42
6523,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1748,100,94.2,0,267.6,0,Car,100.0,89.2,24.3,558.8,6,180396.8,2024-03-11 09:48:43
6524,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1758,100,94.7,0,269.5,0,Car,100.0,89.8,24.3,559.9,6,180423.1,2024-03-11 09:48:44
6525,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1768,100,95.2,0,267.6,0,Car,100.0,89.2,24.3,561.0,6,180449.6,2024-03-11 09:48:45
6526,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1778,100,95.8,0,259.0,0,Car,100.0,86.3,24.2,562.0,6,180476.2,2024-03-11 09:48:46
6527,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1787,100,96.3,0,283.0,0,Car,100.0,94.3,24.2,563.2,6,180502.9,2024-03-11 09:48:47
6528,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1797,100,96.8,0,276.7,0,Car,100.0,92.2,24.2,564.3,6,180529.8,2024-03-11 09:48:48
6529,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1806,100,97.3,0,266.4,0,Car,99.4,88.8,24.2,565.3,6,180556.8,2024-03-11 09:48:49
6530,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1816,100,97.8,0,276.3,0,Car,100.0,92.1,24.1,566.4,6,180584.0,2024-03-11 09:48:50
6531,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1825,100,98.3,0,267.5,0,Car,98.5,89.2,24.1,567.4,6,180611.3,2024-03-11 09:48:51
