Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6595,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1305,100,30.1,0,30.0,0,Car,4.0,10.0,27.5,513.5,3,96479.6,2024-02-05 09:49:55
6596,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1307,100,30.2,0,30.0,0,Car,5.0,10.0,27.5,513.2,3,96488.0,2024-02-05 09:49:56
6597,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1308,100,30.2,0,30.0,0,Car,4.7,10.0,27.5,512.9,3,96496.4,2024-02-05 09:49:57
6598,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1311,100,30.3,0,39.1,0,Car,6.7,13.0,27.5,512.7,3,96504.8,2024-02-05 09:49:58
6599,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1314,100,30.3,0,33.7,0,Car,8.1,11.2,27.5,512.5,3,96513.2,2024-02-05 09:49:59
6600,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1320,100,30.5,0,37.7,0,Car,18.1,12.6,27.5,512.3,3,96521.7,2024-02-05 09:50:00
6601,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1331,100,30.7,0,72.3,0,Car,28.1,24.1,27.5,512.3,3,96530.2,2024-02-05 09:50:01
6602,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1345,100,31.0,0,103.6,0,Car,38.1,34.5,27.5,512.5,3,96538.9,2024-02-05 09:50:02
6603,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1362,100,31.5,0,116.0,0,Car,48.1,38.7,27.4,512.9,3,96547.6,2024-02-05 09:50:03
6604,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1384,100,31.9,0,143.4,0,Car,58.1,47.8,27.4,513.4,3,96556.5,2024-02-05 09:50:04
6605,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1408,100,32.5,0,168.4,0,Car,68.1,56.1,27.4,514.1,3,96565.5,2024-02-05 09:50:05
6606,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1437,100,33.2,0,192.0,0,Car,78.1,64.0,27.3,514.9,3,96574.7,2024-02-05 09:50:06
6607,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1468,100,33.9,0,212.6,0,Car,88.1,70.9,27.3,515.9,3,96584.1,2024-02-05 09:50:07
6608,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1504,100,34.7,0,232.4,0,Car,98.1,77.5,27.3,517.1,3,96593.8,2024-02-05 09:50:08
6609,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1540,100,35.5,0,243.4,0,Car,100.0,81.1,27.2,518.3,3,96603.7,2024-02-05 09:50:09
6610,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1575,100,36.4,0,249.9,0,Car,100.0,83.3,27.2,519.6,3,96613.8,2024-02-05 09:50:10
6611,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1611,100,37.2,0,263.2,0,Car,100.0,87.7,27.1,520.9,3,96624.1,2024-02-05 09:50:11
6612,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1646,100,38.0,0,241.0,0,Car,100.0,80.3,27.1,522.2,3,96634.6,2024-02-05 09:50:12
6613,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1681,100,38.8,0,238.3,0,Car,100.0,79.4,27.1,523.4,3,96645.4,2024-02-05 09:50:13
6614,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1716,100,39.6,0,256.0,0,Car,99.1,85.3,27.0,524.7,3,96656.4,2024-02-05 09:50:14
6615,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1750,100,40.4,0,264.2,0,Car,100.0,88.1,27.0,526.1,3,96667.7,2024-02-05 09:50:15
6616,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1785,100,41.2,0,252.2,0,Car,100.0,84.1,26.9,527.4,3,96679.1,2024-02-05 09:50:16
6617,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,42.0,0,240.3,0,Car,98.7,80.1,26.9,528.6,3,96690.8,2024-02-05 09:50:17
6618,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1853,100,42.8,0,266.2,0,Car,100.0,88.7,26.9,530.1,3,96702.7,2024-02-05 09:50:18
6619,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1887,100,43.6,0,239.5,0,Car,100.0,79.8,26.8,531.3,3,96714.8,2024-02-05 09:50:19
6620,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1921,100,44.4,0,244.0,0,Car,100.0,81.3,26.8,532.6,3,96727.1,2024-02-05 09:50:20
6621,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1955,100,45.1,0,259.4,0,Car,100.0,86.5,26.7,533.9,3,96739.6,2024-02-05 09:50:21
6622,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1988,100,45.9,0,258.2,0,Car,98.1,86.1,26.7,535.3,3,96752.4,2024-02-05 09:50:22
6623,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2020,100,46.6,0,246.4,0,Car,98.2,82.1,26.7,536.6,3,96765.3,2024-02-05 09:50:23
6624,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1999,100,46.1,0,30.0,0,Car,0.0,10.0,26.7,536.5,3,96778.1,2024-02-05 09:50:24
6625,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1999,100,46.1,0,30.0,0,Car,0.5,10.0,26.7,536.3,3,96791.0,2024-02-05 09:50:25
6626,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1999,100,46.2,0,30.0,0,Car,1.1,10.0,26.7,536.1,3,96803.8,2024-02-05 09:50:26
6627,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1978,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,536.0,3,96816.5,2024-02-05 09:50:27
6628,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,45.2,0,30.0,0,Car,0.0,10.0,26.7,535.8,3,96829.0,2024-02-05 09:50:28
6629,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1934,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,535.6,3,96841.4,2024-02-05 09:50:29
6630,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1913,100,44.2,0,30.0,0,Car,0.0,10.0,26.8,535.4,3,96853.7,2024-02-05 09:50:30
6631,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1891,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,535.2,3,96865.8,2024-02-05 09:50:31
6632,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1891,100,43.7,0,30.0,0,Car,0.8,10.0,26.8,535.0,3,96877.9,2024-02-05 09:50:32
6633,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1892,100,43.7,0,30.0,0,Car,2.1,10.0,26.8,534.8,3,96890.1,2024-02-05 09:50:33
6634,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1893,100,43.7,0,30.0,0,Car,3.1,10.0,26.8,534.6,3,96902.2,2024-02-05 09:50:34
6635,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1894,100,43.7,0,30.0,0,Car,1.6,10.0,26.8,534.4,3,96914.3,2024-02-05 09:50:35
6636,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1894,100,43.7,0,30.0,0,Car,1.8,10.0,26.8,534.2,3,96926.5,2024-02-05 09:50:36
6637,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,43.7,0,30.0,0,Car,1.0,10.0,26.8,534.0,3,96938.6,2024-02-05 09:50:37
6638,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,43.7,0,30.0,0,Car,0.4,10.0,26.8,533.8,3,96950.8,2024-02-05 09:50:38
6639,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,43.7,0,30.0,0,Car,0.0,10.0,26.8,533.6,3,96962.9,2024-02-05 09:50:39
6640,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,43.8,0,30.0,0,Car,1.8,10.0,26.8,533.4,3,96975.1,2024-02-05 09:50:40
6641,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,43.8,0,30.0,0,Car,1.3,10.0,26.8,533.2,3,96987.3,2024-02-05 09:50:41
6642,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,43.8,0,30.0,0,Car,0.4,10.0,26.8,533.0,3,96999.4,2024-02-05 09:50:42
6643,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1897,100,43.8,0,30.0,0,Car,2.1,10.0,26.8,532.9,3,97011.6,2024-02-05 09:50:43
6644,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1898,100,43.8,0,30.0,0,Car,2.9,10.0,26.8,532.7,3,97023.7,2024-02-05 09:50:44
6645,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1899,100,43.8,0,36.9,0,Car,4.3,12.3,26.8,532.5,3,97035.9,2024-02-05 09:50:45
6646,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1901,100,43.9,0,30.0,0,Car,4.4,10.0,26.8,532.4,3,97048.1,2024-02-05 09:50:46
6647,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1902,100,43.9,0,30.0,0,Car,4.7,10.0,26.8,532.2,3,97060.3,2024-02-05 09:50:47
6648,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1904,100,44.0,0,30.0,0,Car,6.2,10.0,26.8,532.0,3,97072.5,2024-02-05 09:50:48
6649,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1906,100,44.0,0,30.0,0,Car,4.7,10.0,26.8,531.9,3,97084.7,2024-02-05 09:50:49
6650,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1908,100,44.0,0,30.0,0,Car,5.5,10.0,26.8,531.7,3,97097.0,2024-02-05 09:50:50
6651,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1910,100,44.1,0,30.0,0,Car,6.2,10.0,26.8,531.5,3,97109.2,2024-02-05 09:50:51
6652,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1911,100,44.1,0,30.3,0,Car,4.4,10.1,26.8,531.4,3,97121.5,2024-02-05 09:50:52
6653,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1913,100,44.2,0,30.0,0,Car,5.9,10.0,26.8,531.2,3,97133.8,2024-02-05 09:50:53
6654,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1916,100,44.2,0,30.0,0,Car,7.8,10.0,26.8,531.1,3,97146.0,2024-02-05 09:50:54
6655,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1918,100,44.3,0,30.0,0,Car,6.4,10.0,26.8,530.9,3,97158.3,2024-02-05 09:50:55
6656,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1920,100,44.3,0,30.0,0,Car,6.9,10.0,26.8,530.8,3,97170.7,2024-02-05 09:50:56
6657,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1922,100,44.4,0,42.0,0,Car,6.2,14.0,26.8,530.7,3,97183.0,2024-02-05 09:50:57
6658,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1924,100,44.4,0,39.3,0,Car,5.5,13.1,26.8,530.6,3,97195.3,2024-02-05 09:50:58
6659,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1927,100,44.5,0,43.7,0,Car,7.2,14.6,26.8,530.6,3,97207.7,2024-02-05 09:50:59
6660,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1905,100,44.0,0,30.0,0,Car,0.0,10.0,26.8,530.4,3,97219.9,2024-02-05 09:51:00
6661,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1883,100,43.5,0,30.0,0,Car,0.0,10.0,26.8,530.3,3,97232.0,2024-02-05 09:51:01
6662,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1862,100,43.0,0,30.0,0,Car,0.0,10.0,26.9,530.1,3,97243.9,2024-02-05 09:51:02
6663,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1840,100,42.5,0,30.0,0,Car,0.0,10.0,26.9,529.9,3,97255.7,2024-02-05 09:51:03
6664,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1818,100,42.0,0,30.0,0,Car,0.0,10.0,26.9,529.7,3,97267.4,2024-02-05 09:51:04
6665,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1797,100,41.5,0,30.0,0,Car,0.0,10.0,26.9,529.5,3,97278.9,2024-02-05 09:51:05
6666,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1775,100,41.0,0,30.0,0,Car,0.0,10.0,27.0,529.3,3,97290.3,2024-02-05 09:51:06
6667,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1753,100,40.5,0,30.0,0,Car,0.0,10.0,27.0,529.1,3,97301.5,2024-02-05 09:51:07
6668,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1732,100,40.0,0,30.0,0,Car,0.0,10.0,27.0,528.9,3,97312.6,2024-02-05 09:51:08
6669,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1710,100,39.5,0,30.0,0,Car,0.0,10.0,27.0,528.6,3,97323.6,2024-02-05 09:51:09
6670,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1688,100,39.0,0,30.0,0,Car,0.0,10.0,27.1,528.4,3,97334.4,2024-02-05 09:51:10
6671,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1667,100,38.5,0,30.0,0,Car,0.0,10.0,27.1,528.1,3,97345.1,2024-02-05 09:51:11
6672,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1645,100,38.0,0,30.0,0,Car,0.0,10.0,27.1,527.9,3,97355.7,2024-02-05 09:51:12
6673,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1623,100,37.5,0,30.0,0,Car,0.0,10.0,27.1,527.6,3,97366.1,2024-02-05 09:51:13
6674,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1602,100,37.0,0,30.0,0,Car,0.0,10.0,27.2,527.3,3,97376.4,2024-02-05 09:51:14
6675,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1580,100,36.5,0,30.0,0,Car,0.0,10.0,27.2,527.1,3,97386.5,2024-02-05 09:51:15
6676,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1558,100,36.0,0,30.0,0,Car,0.0,10.0,27.2,526.8,3,97396.5,2024-02-05 09:51:16
6677,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1537,100,35.5,0,30.0,0,Car,0.0,10.0,27.2,526.5,3,97406.4,2024-02-05 09:51:17
6678,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1515,100,35.0,0,30.0,0,Car,0.0,10.0,27.3,526.2,3,97416.1,2024-02-05 09:51:18
6679,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1494,100,34.5,0,30.0,0,Car,0.0,10.0,27.3,525.8,3,97425.6,2024-02-05 09:51:19
6680,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1472,100,34.0,0,30.0,0,Car,0.0,10.0,27.3,525.5,3,97435.1,2024-02-05 09:51:20
6681,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1450,100,33.5,0,30.0,0,Car,0.0,10.0,27.3,525.2,3,97444.4,2024-02-05 09:51:21
6682,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1429,100,33.0,0,30.0,0,Car,0.0,10.0,27.4,524.9,3,97453.5,2024-02-05 09:51:22
6683,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1407,100,32.5,0,30.0,0,Car,0.0,10.0,27.4,524.5,3,97462.6,2024-02-05 09:51:23
6684,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1385,100,32.0,0,30.0,0,Car,0.0,10.0,27.4,524.2,3,97471.5,2024-02-05 09:51:24
6685,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1364,100,31.5,0,30.0,0,Car,0.0,10.0,27.4,523.8,3,97480.2,2024-02-05 09:51:25
6686,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1342,100,31.0,0,30.0,0,Car,0.0,10.0,27.5,523.4,3,97488.8,2024-02-05 09:51:26
6687,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1320,100,30.5,0,30.0,0,Car,0.0,10.0,27.5,523.1,3,97497.3,2024-02-05 09:51:27
6688,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1855,100,30.0,0,30.0,0,Car,0.0,10.0,27.5,523.0,2,97505.6,2024-02-05 09:51:28
6689,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1824,100,29.5,0,30.0,0,Car,0.0,10.0,27.5,522.8,2,97513.8,2024-02-05 09:51:29
6690,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1793,100,29.0,0,30.0,0,Car,0.0,10.0,27.6,522.7,2,97521.8,2024-02-05 09:51:30
6691,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1762,100,28.5,0,30.0,0,Car,0.0,10.0,27.6,522.6,2,97529.8,2024-02-05 09:51:31
6692,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1731,100,28.0,0,30.0,0,Car,0.0,10.0,27.6,522.4,2,97537.5,2024-02-05 09:51:32
6693,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1701,100,27.5,0,30.0,0,Car,0.0,10.0,27.6,522.2,2,97545.2,2024-02-05 09:51:33
6694,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1670,100,27.0,0,30.0,0,Car,0.0,10.0,27.7,522.0,2,97552.7,2024-02-05 09:51:34
6695,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1639,100,26.5,0,30.0,0,Car,0.0,10.0,27.7,521.8,2,97560.0,2024-02-05 09:51:35
6696,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1608,100,26.0,0,30.0,0,Car,0.0,10.0,27.7,521.6,2,97567.2,2024-02-05 09:51:36
6697,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,25.5,0,30.0,0,Car,0.0,10.0,27.7,521.4,2,97574.3,2024-02-05 09:51:37
6698,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1546,100,25.0,0,30.0,0,Car,0.0,10.0,27.8,521.2,2,97581.3,2024-02-05 09:51:38
6699,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1546,100,25.0,0,30.0,0,Car,1.2,10.0,27.8,520.9,2,97588.2,2024-02-05 09:51:39
6700,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1548,100,25.0,0,30.0,0,Car,2.0,10.0,27.8,520.7,2,97595.1,2024-02-05 09:51:40
6701,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1548,100,25.0,0,30.0,0,Car,0.0,10.0,27.8,520.4,2,97602.1,2024-02-05 09:51:41
6702,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1517,100,24.5,0,30.0,0,Car,0.0,10.0,27.8,520.2,2,97608.9,2024-02-05 09:51:42
6703,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1517,100,24.5,0,30.0,0,Car,1.3,10.0,27.8,520.0,2,97615.7,2024-02-05 09:51:43
6704,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1518,100,24.5,0,30.0,0,Car,1.7,10.0,27.8,519.7,2,97622.5,2024-02-05 09:51:44
6705,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1519,100,24.5,0,30.0,0,Car,1.2,10.0,27.8,519.5,2,97629.3,2024-02-05 09:51:45
6706,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1519,100,24.5,0,30.0,0,Car,0.0,10.0,27.8,519.2,2,97636.2,2024-02-05 09:51:46
6707,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1488,100,24.0,0,30.0,0,Car,0.0,10.0,27.8,519.0,2,97642.8,2024-02-05 09:51:47
6708,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1457,100,23.5,0,30.0,0,Car,0.0,10.0,27.8,518.7,2,97649.4,2024-02-05 09:51:48
6709,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1426,100,23.0,0,30.0,0,Car,0.0,10.0,27.9,518.5,2,97655.8,2024-02-05 09:51:49
6710,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1426,100,23.1,0,30.0,0,Car,0.8,10.0,27.9,518.2,2,97662.2,2024-02-05 09:51:50
6711,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1396,100,22.6,0,30.0,0,Car,0.0,10.0,27.9,517.9,2,97668.5,2024-02-05 09:51:51
6712,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1365,100,22.1,0,30.0,0,Car,0.0,10.0,27.9,517.6,2,97674.6,2024-02-05 09:51:52
6713,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1366,100,22.1,0,30.0,0,Car,1.8,10.0,27.9,517.3,2,97680.7,2024-02-05 09:51:53
6714,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1367,100,22.1,0,30.0,0,Car,2.6,10.0,27.9,517.0,2,97686.9,2024-02-05 09:51:54
6715,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1369,100,22.1,0,30.0,0,Car,3.1,10.0,27.9,516.7,2,97693.0,2024-02-05 09:51:55
6716,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1371,100,22.2,0,30.0,0,Car,3.4,10.0,27.9,516.5,2,97699.2,2024-02-05 09:51:56
6717,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1373,100,22.2,0,30.0,0,Car,4.0,10.0,27.9,516.2,2,97705.3,2024-02-05 09:51:57
6718,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1375,100,22.2,0,30.0,0,Car,3.5,10.0,27.9,515.9,2,97711.5,2024-02-05 09:51:58
6719,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1377,100,22.3,0,30.0,0,Car,5.0,10.0,27.9,515.6,2,97717.7,2024-02-05 09:51:59
6720,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1386,100,22.4,0,35.8,0,Car,15.0,11.9,27.9,515.4,2,97723.9,2024-02-05 09:52:00
6721,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1399,100,22.6,0,58.4,0,Car,25.0,19.5,27.9,515.3,2,97730.2,2024-02-05 09:52:01
6722,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1419,100,22.9,0,103.5,0,Car,35.0,34.5,27.9,515.6,2,97736.5,2024-02-05 09:52:02
6723,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1443,100,23.3,0,119.5,0,Car,45.0,39.8,27.8,516.0,2,97743.0,2024-02-05 09:52:03
6724,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1473,100,23.8,0,139.4,0,Car,55.0,46.5,27.8,516.5,2,97749.6,2024-02-05 09:52:04
6725,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1509,100,24.4,0,150.3,0,Car,65.0,50.1,27.8,517.1,2,97756.4,2024-02-05 09:52:05
6726,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1550,100,25.0,0,191.8,0,Car,75.0,63.9,27.8,517.9,2,97763.4,2024-02-05 09:52:06
6727,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1596,100,25.8,0,198.3,0,Car,85.0,66.1,27.7,518.9,2,97770.5,2024-02-05 09:52:07
6728,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1647,100,26.6,0,242.9,0,Car,95.0,81.0,27.7,520.1,2,97777.9,2024-02-05 09:52:08
6729,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1700,100,27.5,0,248.9,0,Car,100.0,83.0,27.6,521.4,2,97785.6,2024-02-05 09:52:09
6730,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1754,100,28.3,0,249.9,0,Car,100.0,83.3,27.6,522.8,2,97793.4,2024-02-05 09:52:10
6731,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1807,100,29.2,0,246.7,0,Car,100.0,82.2,27.5,524.1,2,97801.5,2024-02-05 09:52:11
6732,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1302,100,30.1,0,235.9,0,Car,100.0,78.6,27.5,525.1,3,97809.9,2024-02-05 09:52:12
6733,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1339,100,30.9,0,258.1,0,Car,100.0,86.0,27.5,526.2,3,97818.5,2024-02-05 09:52:13
6734,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1375,100,31.8,0,264.1,0,Car,100.0,88.0,27.4,527.4,3,97827.3,2024-02-05 09:52:14
6735,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1412,100,32.6,0,252.7,0,Car,100.0,84.2,27.4,528.5,3,97836.3,2024-02-05 09:52:15
6736,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1448,100,33.4,0,244.0,0,Car,100.0,81.3,27.3,529.6,3,97845.6,2024-02-05 09:52:16
6737,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1484,100,34.3,0,237.8,0,Car,100.0,79.3,27.3,530.6,3,97855.2,2024-02-05 09:52:17
6738,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1520,100,35.1,0,254.6,0,Car,100.0,84.9,27.3,531.8,3,97864.9,2024-02-05 09:52:18
6739,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1556,100,35.9,0,259.1,0,Car,100.0,86.4,27.2,533.0,3,97874.9,2024-02-05 09:52:19
6740,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1591,100,36.7,0,259.9,0,Car,100.0,86.6,27.2,534.2,3,97885.1,2024-02-05 09:52:20
6741,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,37.6,0,237.6,0,Car,100.0,79.2,27.1,535.2,3,97895.5,2024-02-05 09:52:21
6742,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1662,100,38.4,0,249.3,0,Car,100.0,83.1,27.1,536.4,3,97906.2,2024-02-05 09:52:22
6743,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1697,100,39.2,0,248.2,0,Car,100.0,82.7,27.0,537.5,3,97917.1,2024-02-05 09:52:23
6744,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1732,100,40.0,0,265.7,0,Car,100.0,88.6,27.0,538.8,3,97928.2,2024-02-05 09:52:24
6745,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1766,100,40.8,0,261.6,0,Car,100.0,87.2,27.0,540.0,3,97939.5,2024-02-05 09:52:25
6746,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1801,100,41.6,0,247.2,0,Car,100.0,82.4,26.9,541.1,3,97951.0,2024-02-05 09:52:26
6747,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1835,100,42.4,0,263.6,0,Car,100.0,87.9,26.9,542.4,3,97962.8,2024-02-05 09:52:27
6748,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1869,100,43.2,0,255.6,0,Car,100.0,85.2,26.8,543.6,3,97974.8,2024-02-05 09:52:28
6749,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1903,100,43.9,0,246.3,0,Car,100.0,82.1,26.8,544.8,3,97987.0,2024-02-05 09:52:29
6750,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1937,100,44.7,0,240.2,0,Car,100.0,80.1,26.8,545.9,3,97999.4,2024-02-05 09:52:30
6751,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,45.5,0,240.7,0,Car,100.0,80.2,26.7,547.0,3,98012.0,2024-02-05 09:52:31
6752,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2004,100,46.3,0,254.7,0,Car,100.0,84.9,26.7,548.3,3,98024.9,2024-02-05 09:52:32
