Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
6888,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3539,100,32.7,0,30.0,0,Car,1.7,10.0,27.4,618.8,1,107336.8,2024-01-15 09:54:48
6889,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3541,100,32.7,0,30.0,0,Car,1.9,10.0,27.4,618.6,1,107345.9,2024-01-15 09:54:49
6890,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3544,100,32.7,0,30.0,0,Car,3.5,10.0,27.4,618.4,1,107355.0,2024-01-15 09:54:50
6891,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3548,100,32.8,0,30.0,0,Car,4.8,10.0,27.4,618.2,1,107364.1,2024-01-15 09:54:51
6892,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3551,100,32.8,0,30.0,0,Car,2.9,10.0,27.4,618.0,1,107373.2,2024-01-15 09:54:52
6893,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3555,100,32.8,0,30.0,0,Car,4.0,10.0,27.4,617.7,1,107382.3,2024-01-15 09:54:53
6894,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3558,100,32.8,0,30.0,0,Car,3.1,10.0,27.4,617.6,1,107391.4,2024-01-15 09:54:54
6895,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3559,100,32.9,0,30.0,0,Car,2.2,10.0,27.4,617.4,1,107400.5,2024-01-15 09:54:55
6896,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3563,100,32.9,0,30.0,0,Car,3.6,10.0,27.4,617.2,1,107409.7,2024-01-15 09:54:56
6897,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3567,100,32.9,0,30.0,0,Car,4.5,10.0,27.4,617.0,1,107418.8,2024-01-15 09:54:57
6898,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3572,100,33.0,0,30.0,0,Car,5.2,10.0,27.4,616.8,1,107428.0,2024-01-15 09:54:58
6899,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3576,100,33.0,0,30.0,0,Car,5.1,10.0,27.3,616.6,1,107437.2,2024-01-15 09:54:59
6900,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3583,100,33.1,0,30.0,0,Car,7.6,10.0,27.3,616.4,1,107446.3,2024-01-15 09:55:00
6901,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3592,100,33.2,0,34.2,0,Car,10.1,11.4,27.3,616.3,1,107455.6,2024-01-15 09:55:01
6902,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3603,100,33.3,0,36.9,0,Car,12.6,12.3,27.3,616.2,1,107464.8,2024-01-15 09:55:02
6903,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3617,100,33.4,0,33.9,0,Car,15.1,11.3,27.3,616.1,1,107474.1,2024-01-15 09:55:03
6904,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3633,100,33.5,0,66.3,0,Car,17.6,22.1,27.3,616.2,1,107483.4,2024-01-15 09:55:04
6905,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3651,100,33.7,0,53.6,0,Car,20.1,17.9,27.3,616.2,1,107492.8,2024-01-15 09:55:05
6906,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3671,100,33.9,0,63.6,0,Car,22.6,21.2,27.3,616.3,1,107502.2,2024-01-15 09:55:06
6907,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3694,100,34.1,0,61.2,0,Car,25.1,20.4,27.3,616.4,1,107511.6,2024-01-15 09:55:07
6908,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3719,100,34.3,0,63.5,0,Car,27.6,21.2,27.3,616.5,1,107521.2,2024-01-15 09:55:08
6909,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3746,100,34.6,0,70.2,0,Car,30.1,23.4,27.3,616.7,1,107530.8,2024-01-15 09:55:09
6910,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3775,100,34.9,0,77.0,0,Car,32.6,25.7,27.3,616.9,1,107540.5,2024-01-15 09:55:10
6911,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3806,100,35.1,0,83.6,0,Car,35.1,27.9,27.2,617.2,1,107550.2,2024-01-15 09:55:11
6912,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3840,100,35.5,0,100.3,0,Car,37.6,33.4,27.2,617.6,1,107560.1,2024-01-15 09:55:12
6913,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3875,100,35.8,0,104.2,0,Car,40.1,34.7,27.2,618.1,1,107570.0,2024-01-15 09:55:13
6914,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3913,100,36.1,0,126.8,0,Car,42.6,42.3,27.2,618.7,1,107580.1,2024-01-15 09:55:14
6915,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3953,100,36.5,0,114.9,0,Car,45.1,38.3,27.2,619.2,1,107590.2,2024-01-15 09:55:15
6916,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3995,100,36.9,0,113.3,0,Car,47.6,37.8,27.2,619.8,1,107600.4,2024-01-15 09:55:16
6917,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4039,100,37.3,0,127.8,0,Car,50.1,42.6,27.1,620.5,1,107610.8,2024-01-15 09:55:17
6918,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4086,100,37.7,0,139.7,0,Car,52.6,46.6,27.1,621.2,1,107621.3,2024-01-15 09:55:18
6919,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4134,100,38.2,0,132.7,0,Car,55.1,44.2,27.1,622.0,1,107631.9,2024-01-15 09:55:19
6920,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4185,100,38.6,0,138.9,0,Car,57.6,46.3,27.1,622.8,1,107642.6,2024-01-15 09:55:20
6921,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4237,100,39.1,0,144.6,0,Car,60.1,48.2,27.0,623.6,1,107653.5,2024-01-15 09:55:21
6922,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4292,100,39.6,0,147.3,0,Car,62.6,49.1,27.0,624.5,1,107664.5,2024-01-15 09:55:22
6923,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4348,100,40.1,0,161.7,0,Car,65.1,53.9,27.0,625.5,1,107675.7,2024-01-15 09:55:23
6924,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4407,100,40.7,0,169.0,0,Car,67.6,56.3,27.0,626.6,1,107687.0,2024-01-15 09:55:24
6925,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4467,100,41.2,0,192.7,0,Car,70.1,64.2,26.9,627.9,1,107698.4,2024-01-15 09:55:25
6926,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4529,100,41.8,0,180.8,0,Car,72.6,60.3,26.9,629.1,1,107710.0,2024-01-15 09:55:26
6927,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4594,100,42.4,0,182.6,0,Car,75.1,60.9,26.9,630.3,1,107721.8,2024-01-15 09:55:27
6928,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4660,100,43.0,0,213.4,0,Car,77.6,71.1,26.8,631.7,1,107733.8,2024-01-15 09:55:28
6929,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4728,100,43.7,0,203.2,0,Car,80.1,67.7,26.8,633.1,1,107745.9,2024-01-15 09:55:29
6930,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4798,100,44.3,0,202.4,0,Car,82.6,67.5,26.8,634.5,1,107758.2,2024-01-15 09:55:30
6931,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4870,100,45.0,0,212.7,0,Car,85.1,70.9,26.8,636.1,1,107770.7,2024-01-15 09:55:31
6932,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4943,100,45.6,0,210.7,0,Car,87.6,70.2,26.7,637.6,1,107783.4,2024-01-15 09:55:32
6933,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5018,100,46.3,0,223.7,0,Car,90.1,74.6,26.7,639.2,1,107796.2,2024-01-15 09:55:33
6934,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5095,100,47.0,0,224.8,0,Car,92.6,74.9,26.6,640.8,1,107809.3,2024-01-15 09:55:34
6935,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5174,100,47.8,0,241.3,0,Car,95.1,80.4,26.6,642.6,1,107822.6,2024-01-15 09:55:35
6936,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5255,100,48.5,0,237.5,0,Car,97.6,79.2,26.6,644.4,1,107836.1,2024-01-15 09:55:36
6937,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5337,100,49.3,0,258.5,0,Car,100.0,86.2,26.5,646.4,1,107849.7,2024-01-15 09:55:37
6938,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1548,100,50.0,0,247.7,0,Car,100.0,82.6,26.5,646.3,4,107863.6,2024-01-15 09:55:38
6939,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1571,100,50.8,0,268.5,0,Car,100.0,89.5,26.5,646.4,4,107877.7,2024-01-15 09:55:39
6940,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1594,100,51.5,0,265.6,0,Car,100.0,88.5,26.4,646.5,4,107892.1,2024-01-15 09:55:40
6941,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1617,100,52.3,0,267.7,0,Car,100.0,89.2,26.4,646.7,4,107906.6,2024-01-15 09:55:41
6942,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1640,100,53.0,0,261.6,0,Car,100.0,87.2,26.3,646.8,4,107921.3,2024-01-15 09:55:42
6943,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1663,100,53.7,0,270.7,0,Car,100.0,90.2,26.3,646.9,4,107936.2,2024-01-15 09:55:43
6944,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1685,100,54.5,0,255.2,0,Car,100.0,85.1,26.3,647.0,4,107951.4,2024-01-15 09:55:44
6945,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1708,100,55.2,0,258.9,0,Car,100.0,86.3,26.2,647.1,4,107966.7,2024-01-15 09:55:45
6946,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1730,100,55.9,0,243.4,0,Car,100.0,81.1,26.2,647.1,4,107982.2,2024-01-15 09:55:46
6947,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1752,100,56.6,0,255.5,0,Car,100.0,85.2,26.2,647.3,4,107998.0,2024-01-15 09:55:47
6948,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1775,100,57.4,0,245.5,0,Car,100.0,81.8,26.1,647.3,4,108013.9,2024-01-15 09:55:48
6949,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1797,100,58.1,0,259.9,0,Car,100.0,86.6,26.1,647.5,4,108030.0,2024-01-15 09:55:49
6950,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,58.8,0,250.9,0,Car,100.0,83.6,26.1,647.6,4,108046.3,2024-01-15 09:55:50
6951,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1840,100,59.5,0,243.9,0,Car,100.0,81.3,26.0,647.6,4,108062.9,2024-01-15 09:55:51
6952,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1862,100,60.2,0,270.7,0,Car,100.0,90.2,26.0,647.9,4,108079.6,2024-01-15 09:55:52
6953,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1884,100,60.9,0,246.3,0,Car,100.0,82.1,26.0,648.0,4,108096.5,2024-01-15 09:55:53
6954,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1905,100,61.6,0,263.5,0,Car,100.0,87.8,25.9,648.2,4,108113.6,2024-01-15 09:55:54
6955,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1927,100,62.3,0,251.2,0,Car,100.0,83.7,25.9,648.4,4,108130.9,2024-01-15 09:55:55
6956,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1948,100,63.0,0,258.0,0,Car,100.0,86.0,25.9,648.6,4,108148.4,2024-01-15 09:55:56
6957,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1969,100,63.7,0,245.5,0,Car,100.0,81.8,25.8,648.7,4,108166.1,2024-01-15 09:55:57
6958,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1990,100,64.3,0,250.8,0,Car,100.0,83.6,25.8,648.9,4,108184.0,2024-01-15 09:55:58
6959,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2011,100,65.0,0,257.5,0,Car,100.0,85.8,25.7,649.1,4,108202.0,2024-01-15 09:55:59
6960,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1996,100,64.5,0,30.0,0,Car,0.0,10.0,25.8,647.9,4,108219.9,2024-01-15 09:56:00
6961,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1980,100,64.0,0,30.0,0,Car,0.0,10.0,25.8,646.6,4,108237.7,2024-01-15 09:56:01
6962,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1965,100,63.5,0,30.0,0,Car,0.0,10.0,25.8,645.3,4,108255.4,2024-01-15 09:56:02
6963,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1950,100,63.0,0,32.0,0,Car,0.0,10.7,25.8,644.0,4,108272.9,2024-01-15 09:56:03
6964,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1934,100,62.5,0,30.0,0,Car,0.0,10.0,25.9,642.7,4,108290.2,2024-01-15 09:56:04
6965,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1919,100,62.0,0,30.0,0,Car,0.0,10.0,25.9,641.5,4,108307.5,2024-01-15 09:56:05
6966,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1903,100,61.5,0,32.8,0,Car,0.0,10.9,25.9,640.2,4,108324.5,2024-01-15 09:56:06
6967,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1888,100,61.0,0,30.0,0,Car,0.0,10.0,25.9,639.0,4,108341.5,2024-01-15 09:56:07
6968,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1872,100,60.5,0,30.0,0,Car,0.0,10.0,26.0,637.7,4,108358.3,2024-01-15 09:56:08
6969,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1857,100,60.0,0,30.0,0,Car,0.0,10.0,26.0,636.5,4,108375.0,2024-01-15 09:56:09
6970,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1841,100,59.5,0,30.0,0,Car,0.0,10.0,26.0,635.2,4,108391.5,2024-01-15 09:56:10
6971,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1826,100,59.0,0,30.0,0,Car,0.0,10.0,26.0,634.0,4,108407.9,2024-01-15 09:56:11
6972,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1810,100,58.5,0,30.0,0,Car,0.0,10.0,26.1,632.8,4,108424.1,2024-01-15 09:56:12
6973,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1795,100,58.0,0,30.0,0,Car,0.0,10.0,26.1,631.5,4,108440.3,2024-01-15 09:56:13
6974,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1779,100,57.5,0,30.0,0,Car,0.0,10.0,26.1,630.3,4,108456.2,2024-01-15 09:56:14
6975,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1764,100,57.0,0,30.0,0,Car,0.0,10.0,26.1,629.1,4,108472.1,2024-01-15 09:56:15
6976,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1748,100,56.5,0,31.1,0,Car,0.0,10.4,26.2,627.9,4,108487.8,2024-01-15 09:56:16
6977,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1733,100,56.0,0,30.0,0,Car,0.0,10.0,26.2,626.7,4,108503.3,2024-01-15 09:56:17
6978,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1717,100,55.5,0,30.0,0,Car,0.0,10.0,26.2,625.5,4,108518.7,2024-01-15 09:56:18
6979,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1702,100,55.0,0,30.0,0,Car,0.0,10.0,26.2,624.2,4,108534.0,2024-01-15 09:56:19
6980,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1686,100,54.5,0,30.0,0,Car,0.0,10.0,26.3,623.0,4,108549.2,2024-01-15 09:56:20
6981,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1671,100,54.0,0,30.9,0,Car,0.0,10.3,26.3,621.9,4,108564.2,2024-01-15 09:56:21
6982,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1656,100,53.5,0,30.0,0,Car,0.0,10.0,26.3,620.7,4,108579.0,2024-01-15 09:56:22
6983,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1640,100,53.0,0,30.0,0,Car,0.0,10.0,26.3,619.5,4,108593.8,2024-01-15 09:56:23
6984,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1625,100,52.5,0,30.6,0,Car,0.0,10.2,26.4,618.3,4,108608.3,2024-01-15 09:56:24
6985,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1609,100,52.0,0,30.0,0,Car,0.0,10.0,26.4,617.1,4,108622.8,2024-01-15 09:56:25
6986,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1594,100,51.5,0,30.0,0,Car,0.0,10.0,26.4,616.0,4,108637.1,2024-01-15 09:56:26
6987,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1578,100,51.0,0,30.0,0,Car,0.0,10.0,26.4,614.8,4,108651.3,2024-01-15 09:56:27
6988,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1563,100,50.5,0,30.0,0,Car,0.0,10.0,26.5,613.6,4,108665.3,2024-01-15 09:56:28
6989,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1547,100,50.0,0,30.0,0,Car,0.0,10.0,26.5,612.5,4,108679.2,2024-01-15 09:56:29
6990,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5362,100,49.5,0,30.0,0,Car,0.0,10.0,26.5,613.2,1,108693.0,2024-01-15 09:56:30
6991,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5308,100,49.0,0,30.0,0,Car,0.0,10.0,26.5,613.9,1,108706.6,2024-01-15 09:56:31
6992,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5254,100,48.5,0,30.0,0,Car,0.0,10.0,26.6,614.6,1,108720.0,2024-01-15 09:56:32
6993,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5200,100,48.0,0,30.0,0,Car,0.0,10.0,26.6,615.3,1,108733.4,2024-01-15 09:56:33
6994,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5146,100,47.5,0,30.0,0,Car,0.0,10.0,26.6,615.9,1,108746.6,2024-01-15 09:56:34
6995,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5092,100,47.0,0,30.0,0,Car,0.0,10.0,26.6,616.5,1,108759.6,2024-01-15 09:56:35
6996,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5037,100,46.5,0,30.0,0,Car,0.0,10.0,26.7,617.0,1,108772.6,2024-01-15 09:56:36
6997,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4983,100,46.0,0,30.0,0,Car,0.0,10.0,26.7,617.6,1,108785.3,2024-01-15 09:56:37
6998,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4929,100,45.5,0,30.0,0,Car,0.0,10.0,26.7,618.0,1,108798.0,2024-01-15 09:56:38
6999,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4875,100,45.0,0,30.0,0,Car,0.0,10.0,26.7,618.5,1,108810.5,2024-01-15 09:56:39
7000,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4821,100,44.5,0,30.0,0,Car,0.0,10.0,26.8,618.9,1,108822.8,2024-01-15 09:56:40
7001,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4767,100,44.0,0,30.0,0,Car,0.0,10.0,26.8,619.3,1,108835.1,2024-01-15 09:56:41
7002,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4712,100,43.5,0,30.0,0,Car,0.0,10.0,26.8,619.7,1,108847.2,2024-01-15 09:56:42
7003,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4658,100,43.0,0,30.0,0,Car,0.0,10.0,26.8,620.0,1,108859.1,2024-01-15 09:56:43
7004,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4604,100,42.5,0,30.0,0,Car,0.0,10.0,26.9,620.3,1,108870.9,2024-01-15 09:56:44
7005,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4550,100,42.0,0,30.0,0,Car,0.0,10.0,26.9,620.6,1,108882.6,2024-01-15 09:56:45
7006,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4496,100,41.5,0,30.0,0,Car,0.0,10.0,26.9,620.8,1,108894.1,2024-01-15 09:56:46
7007,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4442,100,41.0,0,30.0,0,Car,0.0,10.0,26.9,621.0,1,108905.5,2024-01-15 09:56:47
7008,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4388,100,40.5,0,30.0,0,Car,0.0,10.0,27.0,621.2,1,108916.8,2024-01-15 09:56:48
7009,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4333,100,40.0,0,30.0,0,Car,0.0,10.0,27.0,621.4,1,108927.9,2024-01-15 09:56:49
7010,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4279,100,39.5,0,30.0,0,Car,0.0,10.0,27.0,621.5,1,108938.9,2024-01-15 09:56:50
7011,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4225,100,39.0,0,30.0,0,Car,0.0,10.0,27.0,621.6,1,108949.7,2024-01-15 09:56:51
7012,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4171,100,38.5,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,108960.4,2024-01-15 09:56:52
7013,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4117,100,38.0,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,108970.9,2024-01-15 09:56:53
7014,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4063,100,37.5,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,108981.4,2024-01-15 09:56:54
7015,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4008,100,37.0,0,30.0,0,Car,0.0,10.0,27.1,621.7,1,108991.6,2024-01-15 09:56:55
7016,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3954,100,36.5,0,30.0,0,Car,0.0,10.0,27.2,621.7,1,109001.8,2024-01-15 09:56:56
7017,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3900,100,36.0,0,30.0,0,Car,0.0,10.0,27.2,621.6,1,109011.8,2024-01-15 09:56:57
7018,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3846,100,35.5,0,30.0,0,Car,0.0,10.0,27.2,621.5,1,109021.7,2024-01-15 09:56:58
7019,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3792,100,35.0,0,30.0,0,Car,0.0,10.0,27.2,621.4,1,109031.4,2024-01-15 09:56:59
7020,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3738,100,34.5,0,30.0,0,Car,0.0,10.0,27.3,621.3,1,109041.0,2024-01-15 09:57:00
7021,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3683,100,34.0,0,30.0,0,Car,0.0,10.0,27.3,621.1,1,109050.4,2024-01-15 09:57:01
7022,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3629,100,33.5,0,30.0,0,Car,0.0,10.0,27.3,620.9,1,109059.7,2024-01-15 09:57:02
7023,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3575,100,33.0,0,30.0,0,Car,0.0,10.0,27.3,620.7,1,109068.9,2024-01-15 09:57:03
7024,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3521,100,32.5,0,30.0,0,Car,0.0,10.0,27.4,620.4,1,109077.9,2024-01-15 09:57:04
7025,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3467,100,32.0,0,30.0,0,Car,0.0,10.0,27.4,620.2,1,109086.8,2024-01-15 09:57:05
7026,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3413,100,31.5,0,30.0,0,Car,0.0,10.0,27.4,619.9,1,109095.6,2024-01-15 09:57:06
7027,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3359,100,31.0,0,30.0,0,Car,0.0,10.0,27.4,619.5,1,109104.2,2024-01-15 09:57:07
7028,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3304,100,30.5,0,30.0,0,Car,0.0,10.0,27.5,619.2,1,109112.7,2024-01-15 09:57:08
7029,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3250,100,30.0,0,30.0,0,Car,0.0,10.0,27.5,618.8,1,109121.0,2024-01-15 09:57:09
7030,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3196,100,29.5,0,30.0,0,Car,0.0,10.0,27.5,618.4,1,109129.2,2024-01-15 09:57:10
7031,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3142,100,29.0,0,30.0,0,Car,0.0,10.0,27.5,618.0,1,109137.3,2024-01-15 09:57:11
7032,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3088,100,28.5,0,30.0,0,Car,0.0,10.0,27.6,617.6,1,109145.2,2024-01-15 09:57:12
7033,SimDriver_01,1,0,0,0,0,0,0,0,90.0,3034,100,28.0,0,30.0,0,Car,0.0,10.0,27.6,617.1,1,109153.0,2024-01-15 09:57:13
7034,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2979,100,27.5,0,30.0,0,Car,0.0,10.0,27.6,616.7,1,109160.6,2024-01-15 09:57:14
7035,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2925,100,27.0,0,30.0,0,Car,0.0,10.0,27.6,616.1,1,109168.1,2024-01-15 09:57:15
7036,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2871,100,26.5,0,30.0,0,Car,0.0,10.0,27.7,615.6,1,109175.5,2024-01-15 09:57:16
7037,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2817,100,26.0,0,30.0,0,Car,0.0,10.0,27.7,615.1,1,109182.7,2024-01-15 09:57:17
7038,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2763,100,25.5,0,30.0,0,Car,0.0,10.0,27.7,614.5,1,109189.8,2024-01-15 09:57:18
7039,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2709,100,25.0,0,30.0,0,Car,0.0,10.0,27.7,613.9,1,109196.7,2024-01-15 09:57:19
7040,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2655,100,24.5,0,30.0,0,Car,0.0,10.0,27.8,613.3,1,109203.5,2024-01-15 09:57:20
7041,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2600,100,24.0,0,30.0,0,Car,0.0,10.0,27.8,612.7,1,109210.2,2024-01-15 09:57:21
7042,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2546,100,23.5,0,30.0,0,Car,0.0,10.0,27.8,612.0,1,109216.7,2024-01-15 09:57:22
7043,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2492,100,23.0,0,30.0,0,Car,0.0,10.0,27.8,611.3,1,109223.1,2024-01-15 09:57:23
7044,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2438,100,22.5,0,30.0,0,Car,0.0,10.0,27.9,610.7,1,109229.4,2024-01-15 09:57:24
7045,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2384,100,22.0,0,30.0,0,Car,0.0,10.0,27.9,609.9,1,109235.5,2024-01-15 09:57:25
